,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59
188,386.0,0.08383251156662767,0.018883898704272744,0.027106579027817383,0.008135813018732662,0.12045683274891703,0.021355961586626167,0.028992265572764166,0.022926387368435656,0.09035017488845269,0.1088122798063468,0.13827933321225083,0.14064102361588932,0.013890038799112367,0.1744661499312291,0.09666048612266469,0.13867708577069426,0.1736276651062682,0.1309192979583512,0.09984810938033353,0.06363347020019534,0.1630548744668481,0.019404464031174525,0.010269864426085731,0.033661970891330995,0.09358507110169258,0.02062092481450924,0.004475944288109962,0.00043908968996404796,0.1150586956023508,0.14276890077132806,0.12178421114857804,0.22543491501472165,0.17014941935766567,0.22213863225414404,0.14587137375890669,0.16372465436751849,0.08593112709122495,0.04679193689881438,0.029801700369747407,0.10214266707380716,0.04753392422311308,0.06013385114661568,0.020966190925864627,0.04755419592151191,0.02760010984098332,0.006388872892898753,0.008672028839002388,0.040788173891765284,0.08402566187587711,0.07519311254500555,0.11152080459864394,0.09495453745457891,0.17067788783177976,0.10389465832849995,0.01725812936371807,0.028917687257320378,0.0683487038995975,0.06785307661853641,0.06161115328308041
189,388.0,0.05459541746853406,0.017741176225821064,0.014242203795240055,0.01592237712033753,0.11096423785550495,0.03260601645460436,0.017315783405267116,0.009785381831862734,0.07172212693570944,0.10228583442069727,0.06671996367576803,0.24212233714590978,0.06304264687535065,0.2017871077741746,0.10917954685070047,0.26306466547969726,0.18146479224118253,0.06905597333246626,0.06859550742832907,0.04889790500831206,0.0767225964860024,0.01849535671854817,0.027650813957396273,0.038522996761183426,0.08498758734499207,0.012546399431765994,0.0021014943631037157,0.01116921931902455,0.014263733981758559,0.1334556660732009,0.0801548356760791,0.19518434780258798,0.17409487278275634,0.26942826894440025,0.043692153790380946,0.14354595915106025,0.05834202412617662,0.05276612448906046,0.053700137635813494,0.10800575966589632,0.060828057389069656,0.04513892467632496,0.007868334677203026,0.051684618966249984,0.05429239415611717,0.013992777517712315,0.018071534482194757,0.024158043653618174,0.09732648448352971,0.030046824258905494,0.07696002864516767,0.04453065359922214,0.05588828069123392,0.05191077257547819,0.06657076870286185,0.11681900819992866,0.08537972980497223,0.047082345018211215,0.07963356832456163
190,390.0,0.16075341252765252,0.008225081721869042,0.01607207033748341,0.023026242750597076,0.07515310409998947,0.04555547076202942,0.01956762402905634,0.013905291693723912,0.016980816625237528,0.16692006372876853,0.06718376233125886,0.28239142903416603,0.12886539744182524,0.11915951376262837,0.09708484390762662,0.24287300110825358,0.14534617777922298,0.015676576130140594,0.01519292347332358,0.05890531216992698,0.1281043378869045,0.01573874358534064,0.04290617045368473,0.0367729207727354,0.09173214554109127,0.007164533431066017,0.0015676242882748576,0.017718346752669086,0.09854702860627183,0.06506714175706643,0.04966064875822871,0.19961879855275363,0.14161505515860992,0.2820387873937312,0.07318284883665689,0.107130758510142,0.03993756955856526,0.052819537823306506,0.05406692858651354,0.08842312749768076,0.05992792220393511,0.02848044640652128,0.03846288149802949,0.04589312305922091,0.037011836991092596,0.009387730302055072,0.0277402212424375,0.004988060959283432,0.0919107082990146,0.03272681579394794,0.021131438802149308,0.0026362602497461748,0.07401331501527413,0.20575534279004318,0.07416472515615936,0.1430942570778184,0.06861312187726337,0.05044236144922997,0.08293045920163361
191,392.0,0.2093838109864561,0.003195619535726564,0.029532320880306984,0.026037570383463077,0.06886898659937242,0.03896819711233592,0.02812468490556892,0.009293831784338211,0.04021875023712161,0.19487303407114517,0.1600993006124448,0.26003813526674463,0.14023682185574368,0.019348043914464753,0.0819474512407985,0.1194030880365079,0.13575581576020065,0.09179213352197091,0.09328846300243412,0.1112659906265755,0.21790846411298337,0.015481060277260645,0.04672224068143999,0.03236987553826924,0.10058502823668794,0.016415158298301424,0.0,0.017127805993531784,0.12745325393565202,0.015438788481352765,0.03280675695706019,0.21645016329301864,0.10009664423287983,0.23643328525299798,0.13941872652702803,0.0904689064684362,0.03017897126220956,0.03730481091926704,0.04283713200721015,0.04853908310383771,0.03574065449314279,0.035561586255720506,0.05445225257682384,0.073654188121152,0.022228291990255458,0.0022512159242237687,0.02274618462507748,0.009842324238521046,0.03469564134250914,0.01568067082700459,0.0892354368333903,0.039171517756180524,0.17829982324618154,0.27526824067536554,0.05759472845186662,0.07538386405782532,0.02759924151260042,0.0907659560516337,0.06463347728858658
192,394.0,0.12822840943843297,0.013547303494119247,0.02297304580505771,0.02912823696029856,0.07619223337397207,0.015564807437909304,0.025133902059489902,0.009475782683599455,0.07486761209265665,0.15410493015161847,0.18710535975457332,0.21620598641445116,0.10258802074856221,0.11547763080455997,0.0848649005982159,0.009799191057760432,0.07095763596802904,0.1363008459621496,0.11759098547558759,0.13177969345791568,0.1251482906403154,0.019098262456314095,0.051225884920235075,0.034578288066074825,0.07276770502044123,0.012754804744907339,0.009893526417417902,0.007904064314542911,0.07186141645435266,0.02820131770457576,0.1374176242526146,0.14560130580158637,0.09019183664966736,0.16585471562939144,0.10117037786726035,0.06827072285052609,0.028450621229183504,0.02972039656571901,0.04172769578792307,0.0,0.028325772112191235,0.05020846044731244,0.0531261706069245,0.07394622287191524,0.055550106298822975,0.02431793144799125,0.010867631039066045,0.013908897478107937,0.03858727083883294,0.021412386479557788,0.12238937466321045,0.05677363790404334,0.2190306899225892,0.24120036427469452,0.06069250967012357,0.030259789702893773,0.030409324568112888,0.11079707355497191,0.05464617656379596
193,396.0,0.02588234107016403,0.017171017125709433,0.011061053766566619,0.03307227856111662,0.10828576891526871,0.024148725618221692,0.015109003189496551,0.03145643605199006,0.06991945060387456,0.09588869167311703,0.11548330677652238,0.20793551094928878,0.07130615723978401,0.1205952640991791,0.08158417061032044,0.09076797110501017,0.09844455062263169,0.13798139467386442,0.08786729920604933,0.08818669239879104,0.03840950569771903,0.02390693124027673,0.05317463031412497,0.03994316463891854,0.052019813715720876,0.003793612133534748,0.027676533014622813,0.012115507733822663,0.055439518328290145,0.05605089286605238,0.18831315456562833,0.09083984975415553,0.08756457822219152,0.11863385627612281,0.025914240546506116,0.0772551559411067,0.05012608623769262,0.05355756125239352,0.05298659003951867,0.04729374954371516,0.04162142328685208,0.04526536221013004,0.046006946033618476,0.05138519943694525,0.0701864418254722,0.03581782831204992,0.023823832315880103,0.017923620567831297,0.08544689408756515,0.027486101850122575,0.054060881994198874,0.10727035254784673,0.19587794775655631,0.15447936323604602,0.04273169683673903,0.10313231497226971,0.07766202827519184,0.11984388150676704,0.04886004074175275
194,398.0,0.11918940513169735,0.014548588351512674,0.030619082795512592,0.02747883987168285,0.10321818989932273,0.027104804231720635,0.033286032944557994,0.041796181373677195,0.03156411045972629,0.09564684325411116,0.022779079886674828,0.24959467267666974,0.07098745905027184,0.04393017689796289,0.06570408840060961,0.1482706805090561,0.22299337182397158,0.10444387593601716,0.0733800116864519,0.011695250453305361,0.12693652925388854,0.020691337707788998,0.03800517700912929,0.0407176869909941,0.10411379101880565,0.029213250982610833,0.04222095050957236,0.025340619066846596,0.06710133160935951,0.055447516503526396,0.15906561763420946,0.1206141585832856,0.05706046405090886,0.10081606547305312,0.07379521313974802,0.13871740998690998,0.07225486137662228,0.07438813638075162,0.06681843876734539,0.13606456275381915,0.017161548970966757,0.021905306127102397,0.038772348078562634,0.050233492651822906,0.05307719388132366,0.03762113558231443,0.03116029868161515,0.011470383868906147,0.0895459858222442,0.03620460743156162,0.11681323248044448,0.20426654768244545,0.12149860696596991,0.04887948760832061,0.033393566964276596,0.12817357505881533,0.1061044238712543,0.14982406372229778,0.04610319993311202
195,400.0,0.11748294151343425,0.012342252172916342,0.04017589827397263,0.009269160057142517,0.02986727933019278,0.014863985450391323,0.05042429342909359,0.04040892388767858,0.016521862653369645,0.15525819516739972,0.16644074577366083,0.28363469365598676,0.06844666304077698,0.038948226496906865,0.055750672194025214,0.18456008864704115,0.23157313358440812,0.06137535896634939,0.06512678719387813,0.07523967672633564,0.10527535483625762,0.006743655867613267,0.03257705260872289,0.04022577687428452,0.14815368551192776,0.0468290027362322,0.043587617169773614,0.027570019219338264,0.028888606331565987,0.04941272328738047,0.11609087643465783,0.1078851852469683,0.035858684776397955,0.09103381459674191,0.07700859610473684,0.16310995296073047,0.08107983363842376,0.07378423751620163,0.07748345773003024,0.23347390297077325,0.052870643869152883,0.06767948303050893,0.027825654650029914,0.03946488245154991,0.013957415369117066,0.035372554737995165,0.020968987240228373,0.0025852096711458253,0.11879331506035964,0.13236038668399322,0.26583079948548666,0.25119577155736716,0.05229032132139515,0.06091572248036158,0.04514867627102423,0.1740774599092157,0.10867174325158055,0.16073234893773722,0.06958964492441115
196,402.0,0.025453115467451614,0.012536608502974686,0.03343530040130774,0.00896610025477785,0.05831887181873632,0.022850969739298135,0.04703011993734242,0.029220616861239977,0.040412863105461085,0.1850528498825832,0.22648506747783598,0.23647188140317393,0.050296801171586726,0.07697352718616718,0.04157484712177133,0.1794894149184954,0.12348460383789786,0.045459991398224056,0.02560207049434804,0.08855561275999438,0.1409340705520716,0.008054968592270713,0.0463113226223975,0.04296894079691404,0.1635388160086297,0.04661556223250112,0.03417050288098745,0.022662115059183936,0.09630247356540769,0.11835297494830281,0.14726397246425849,0.10177638746159291,0.05912185230805702,0.08957568431091598,0.022085802295083546,0.13577696650356663,0.08230691346813841,0.05912507051987683,0.07562128605877678,0.29368194954238086,0.10905964438021207,0.10916468467361928,0.024994217460009502,0.00021613701306305135,0.01643151501053045,0.02734923375216329,0.005939675474633945,0.013941186332955737,0.1574285923884035,0.2087788164483153,0.3018205192432587,0.18459844481417714,0.12309580821883921,0.07795675664127807,0.06439193655185964,0.20930715965443775,0.09337412969519347,0.12068518109486623,0.0786475062647551
197,404.0,0.059787680283541075,0.011568682991700647,0.019689336594119065,0.027935447406671414,0.11097395418254263,0.020665793967923708,0.02515986144435555,0.012072223156203266,0.0238899347727682,0.14000105314715147,0.1578393511500433,0.10231148344358172,0.027319981047348993,0.0540733913830952,0.02092662252298779,0.1296942487905444,0.036846993934863896,0.030512342446295103,0.004790073754236633,0.048602271378311725,0.20782723975805747,0.015609388775217697,0.03933316870508266,0.04341118790308488,0.14873758982450241,0.03252046703115755,0.027101390178754913,0.01892602354076394,0.15507977610288595,0.1520865465552759,0.17432050703981253,0.11141820190386699,0.07098957706221569,0.09522242850028957,0.018942081895737966,0.11701646632919359,0.08731752662658461,0.05856922194764167,0.058078380102165754,0.2945903627962226,0.117520379237082,0.10075126328080519,0.031662912884141525,0.028535145775743495,0.031053241008683927,0.015296647870942046,0.01313266501762943,0.01005535128259098,0.14379314812080926,0.20815321496450845,0.20217033618899077,0.02841364884898934,0.17772429177483762,0.062048134117481085,0.10681314111460231,0.17623605256987102,0.07514471378607869,0.07594972223001066,0.052014693398747154
198,406.0,0.1441633342273246,0.010165468594449598,0.010191184563191548,0.03683909490558483,0.09924136390054888,0.012698396589279586,0.013025876092416693,0.026937353426072216,0.006991570701190003,0.0587742981150564,0.036462500378250974,0.025105703421227955,0.05331470378975404,0.005461108486560511,0.0200408020252731,0.06707718946546064,0.12565642455284767,0.03495978225756973,0.02708645355389906,0.05841279234296838,0.14419549904399492,0.009467696977075432,0.03713979230209672,0.036903543372111,0.09907341370192789,0.022129461605390668,0.020648844184875514,0.012609491461630538,0.14515948202076184,0.1330536524143531,0.13885212829469376,0.09257784022789661,0.05934267469536309,0.10128575306712499,0.04271973708207957,0.15375755378072864,0.0975247805834543,0.07412809605719115,0.049564085404526996,0.24925741084991035,0.07702128928683152,0.05143956895378372,0.030337262503235242,0.04451267899380919,0.032374858683524944,0.009541238289882419,0.013442988457065206,0.011221270491646635,0.1037581080254962,0.13207374903873273,0.0825967202193162,0.1031366763509612,0.16085058704356875,0.2469794931198703,0.09295882450876239,0.11528626913089456,0.06689457727976715,0.08477660951788311,0.01610444694425107
199,408.0,0.17815050366803248,0.01065038150796296,0.012658110338431214,0.03335776036760503,0.06400304226742683,0.031176711489854445,0.033188209368595095,0.038780590174805236,0.04719364937296934,0.02428943534616984,0.14100314238070366,0.07191800708951461,0.056963201724943145,0.03437422210933233,0.010941517055502092,0.05746192237770291,0.18732363443122263,0.10239209657201243,0.07068755160191209,0.09690280481614516,0.10700118778924214,0.005801954668359193,0.05700409469415457,0.025313362425561304,0.025792296632767497,0.018543108918468262,0.022945150602451194,0.018748581041007076,0.06111604407172339,0.1609418815625934,0.04262950027374088,0.04453771567890589,0.04006628752174162,0.11459920195559917,0.04417992111528802,0.18935648353708612,0.10462996621425222,0.08424641453980165,0.06587998032583123,0.17266859022613001,0.02675187290886271,0.03973859471596102,0.02033432991471368,0.03113103562294598,0.04787392839976299,0.005580058058142682,0.009641734955177905,0.02010659595260943,0.08033767156809335,0.041112087460314514,0.12703655675650322,0.14800472436898046,0.1460398264085582,0.3828979810281852,0.015305935478440141,0.09696496179781856,0.07080257947306182,0.07910828317603853,0.023225587364816343
200,410.0,0.16874951488002057,0.01162607745399291,0.019057425678718386,0.019560149770755243,0.050281353071001,0.03477980884828775,0.04427518723670053,0.029062493893591782,0.05012467347950123,0.040371609860210524,0.17781185748185716,0.1718751991346485,0.04320783331270558,0.07513658002165781,0.037162491704789656,0.10757116351544672,0.20834831608195858,0.14628652385549196,0.10673229335870159,0.10866326709871243,0.19983721067984936,0.012338550603698113,0.05349294246089607,0.013795577436203741,0.04454520185958425,0.012266413053129227,0.04443890113885591,0.03664611865106942,0.08066382637854753,0.2124611920307382,0.07417527678253609,0.03103503135634793,0.07213703242606873,0.12136295931787063,0.04517170641228845,0.18183056539113143,0.10217456350138068,0.08353536095040899,0.06698734153354274,0.09335206670365227,0.01022365972295448,0.059079677322372244,0.006528850147758014,0.02055978922451978,0.0499466303024218,0.006161742016188074,0.015298565797570374,0.01336718012466455,0.027286821659736206,0.024158886572050883,0.13599053098872527,0.05710446057133569,0.2134000458416631,0.36229508348450523,0.12997866815114514,0.0800406579997034,0.07607995598571148,0.05236831460251139,0.020553495501358036
201,412.0,0.153253175689306,0.01233138429714037,0.02276968887972826,0.007740315803396647,0.05344458372589584,0.021634664904064616,0.037078063948396925,0.01497868471175854,0.03503553621945513,0.0997893412643631,0.10438448129153202,0.35082131421676077,0.11355764081571204,0.11149382220824468,0.08707980408833212,0.14076856847014543,0.15998027945841567,0.13337481128836115,0.09431451410228804,0.10177211608862295,0.18928427730934252,0.007475354855165456,0.03749012435769923,0.016456983349183916,0.08340292358299403,0.02010224789747862,0.051920131528815514,0.04415977474521838,0.19795382483695254,0.19340971629554857,0.17704408083615789,0.1444441923184418,0.11231113230867276,0.0971422146678192,0.03937364468804533,0.14814481484800388,0.09231214726473777,0.0784731427157898,0.039263978049963316,0.11714741015326231,0.0040855606376655655,0.0401588017314418,0.00626034147175684,0.05278706872778809,0.022397438412470366,0.01442547910595491,0.021334384054321566,0.010109945614661884,0.051364901933829,0.020495008659660637,0.08379060691716245,0.12293723314583367,0.2738507402422244,0.21910910382678925,0.18296784445853562,0.09989324650346583,0.0742681509882258,0.04046523529493511,0.025441499483623484
202,414.0,0.13808313281424112,0.014112171467651823,0.0203032942550207,0.011141071735737416,0.0628414978445581,0.013139408861388981,0.009003185138084603,0.01149088542021141,0.050278846053521384,0.10505427128439847,0.0,0.4196542431255178,0.1609573351222457,0.14073610790949828,0.10711174294756713,0.11615805037972718,0.06372271685873421,0.07546659113374332,0.043502085461868546,0.06878192543229011,0.07515991588610757,0.016961154838613435,0.05143315941931541,0.029845326287024864,0.08749041597027606,0.025778489955379548,0.0328895080929349,0.0375621330833582,0.22610620537090625,0.11335154163874073,0.2299481981428238,0.20176581361668014,0.10252934170435012,0.057160160562190664,0.03970905434775624,0.14781740781064293,0.08135527748492394,0.08301886549164013,0.027609866024154835,0.15587784096700208,0.02897444686228667,0.002075588832787313,0.019860895988465264,0.07249546019158998,0.028356624362000413,0.01248221664320546,0.025963646785338013,0.020162090508093825,0.11242644393832275,0.05717000887190347,0.0523202739640002,0.2451847106259321,0.28524596155159404,0.1631386597732092,0.12292358316040601,0.1685162339714171,0.08105939027260743,0.04249179132922454,0.03892130064461825
203,416.0,0.0835940346296328,0.014074730266955113,0.009926676035738009,0.01185476517462717,0.07964034312709418,0.016246115836655327,0.03218837655186657,0.0130797016843107,0.06385362424181167,0.011856624940477536,0.06384721547085874,0.2909259301585906,0.1329892034072974,0.15693432738512786,0.08664123266431174,0.043076812559129686,0.010560213227599568,0.03269474078214685,0.014685924678215188,0.01497170433060902,0.01811948221676274,0.03355205405488719,0.05556687555225086,0.038849767593863486,0.0752673595335782,0.01640328202740923,0.0064282506268146045,0.02629225630937851,0.1586212819331268,0.052709989654144015,0.22846265987016864,0.15932526398093783,0.04496908862173992,0.032223888649222175,0.02769203179418142,0.16330344071414832,0.07571652195971083,0.0965781868773604,0.046250999870747565,0.1173154434537286,0.040750492203585384,0.026109783779198054,0.02160574849575668,0.05613665322101496,0.05682102534875616,0.005412359254943217,0.02771040336435543,0.021178807288793938,0.09570981258227684,0.08350050941356477,0.06588210514671446,0.2207033041235978,0.2750720356187468,0.24502741745676285,0.10051654992878045,0.20949970783357608,0.11138920175608116,0.07776243619523349,0.043780692089952195
204,418.0,0.015834323938736662,0.00810527152994165,0.011613761995082596,0.016590173420717846,0.10763000568881968,0.02487967715867133,0.06089400770329158,0.039836497974164345,0.07472890736795913,0.10165762057633705,0.08282566021602535,0.06241328720235122,0.0653426080334091,0.1489819603640821,0.048475197078305034,0.04673706666362448,0.027600806474848773,0.051579503698898264,0.019432750280916015,0.04205280915552103,0.0818588685215712,0.035932422794007525,0.03187858169578209,0.03766961245227282,0.0625757804203873,0.0,0.022310809167153563,0.020355143714050457,0.10555273011899506,0.03787530150271049,0.173319270325429,0.08085858483940306,0.09053412653473242,0.038905936152343196,0.010526269785487017,0.15939107351362725,0.08160799458517502,0.09733026959463882,0.03258068081770437,0.03486194989382292,0.03153923231937151,0.030833487675545085,0.015766334778187372,0.015334651251636364,0.051444146405501254,0.01283852139764809,0.021275815808987585,0.02476772161295031,0.07481860330263833,0.05801427344280524,0.07542324718415942,0.08469040969850905,0.2598140574000979,0.26994460813279025,0.18542118711239958,0.20834855302310548,0.13809777760356173,0.09623507993210913,0.05145030190134043
205,420.0,0.054367930657470795,0.005840618621660253,0.026650135420922757,0.023808830168273388,0.10209881172038011,0.02845017513992326,0.059999463309808924,0.05261048607508999,0.08634886017636051,0.17142743963096327,0.10074255450828498,0.1829655289844009,0.06924254308347962,0.12446281586012206,0.0510424331499099,0.07737802061902342,0.0687318907816524,0.05412392537269855,0.019882183333485605,0.04590676860965396,0.18693525303091693,0.022178549273094608,0.01057304082955344,0.02615679020239392,0.05256587439956733,0.009353650404484755,0.02101007584778406,0.01678834091471917,0.10981901102546626,0.0,0.08526419409816284,0.0843929055235768,0.1746599527271079,0.12185806255344528,0.06530394688262114,0.17810621282069172,0.09064204786917139,0.07664470953256916,0.005046161076721551,0.05438011863980348,0.022345222334921346,0.03015745070369539,0.03336706950792061,0.01817911716035583,0.020331660254381108,0.0160114895886938,0.005987229534986657,0.024007749943692626,0.12976802031403697,0.07192000500530826,0.06435671907403355,0.16027800428997968,0.21751347597946977,0.21841600881035428,0.17630432471359808,0.17943082096978338,0.13859344626631928,0.07530805646420126,0.04790541836127788
206,422.0,0.08980895260265052,0.017545703714530687,0.03274026950521233,0.02098688847502778,0.03652147175214189,0.0179956450728376,0.032350715229785686,0.03871982752834899,0.07023753365391454,0.12278128336304618,0.09765299831040061,0.2420826112968696,0.08613300434866285,0.11748676002363946,0.07943683088604095,0.06707010046541818,0.10443049238194335,0.037501447064184804,0.026106645205167825,0.0056121385832493325,0.27499253106452104,0.011444513525568687,0.015162997477129316,0.011823777623549504,0.05469241582107214,0.006573556439724851,0.019902950714321903,0.011700327609067194,0.05129157551057954,0.04610852422358672,0.14039918179770375,0.16798838413078176,0.1961579051676879,0.18668648313427874,0.08038181547533985,0.2095187926517521,0.09344650539153913,0.06417940729443386,0.041741521398709173,0.06104728683713243,0.022559011371037132,0.04020132432870641,0.053820109791996175,0.029513088868314694,0.01630681241499231,0.019469771753357082,0.011473986881577093,0.009327451679823046,0.12825409614514127,0.15972348333758446,0.09974272206741876,0.24158641534810701,0.1304484546604497,0.1359511595216169,0.08274282975422485,0.14936141529714753,0.12503935775960606,0.07833677861891813,0.024381988467376714
207,424.0,0.14364003663903324,0.024352825787412193,0.028243748088823777,0.011168985844751313,0.06098720812633126,0.0037508038767177557,0.009085312158741064,0.019535672549223677,0.03463106183134239,0.015513349938435854,0.04213801476934859,0.16978782082688765,0.07665922428782719,0.11258604362844604,0.07679532702004424,0.06158220193708388,0.0875967274072068,0.023664989485781256,0.029199770925236228,0.04368194263769045,0.24601063972688567,0.020387444753148576,0.008036998954384398,0.010575146975099462,0.0604293862350213,0.001473305526585599,0.032999578613879345,0.007434431042381126,0.05155403945725143,0.0745172169910936,0.2536385440109547,0.2538801471368624,0.14336453414057027,0.17109897578836122,0.03092526247688705,0.19700642282807734,0.09971875883649553,0.08356971820764499,0.041571582330673255,0.035513526235800605,0.020434371489539,0.04767262239792113,0.0551877520991042,0.04131761980884502,0.019988165365736135,0.02816298309253488,0.024587006406486523,0.014594589685572439,0.06374218976395697,0.21234119542008642,0.1867638296031154,0.166582643126282,0.013640291264941611,0.13712078879723602,0.07898444326957907,0.1490903283645969,0.12502915507596782,0.10045290664759228,0.026103201314962073
208,426.0,0.17818479481948754,0.02134356474326585,0.01880100095746001,0.012766853498452408,0.11297566364501051,0.0013904592457020036,0.021431413846348196,0.019201606708027105,0.03769428804338546,0.06817201940728608,0.019017534608958785,0.08339883544356806,0.06858555022467797,0.06788109221464048,0.049677063194632436,0.04041376341174605,0.048537166382081526,0.021106620692639418,0.055497488351145624,0.05865526398263933,0.10888891540656212,0.020089646020645068,0.006268314659831272,0.014027204047197967,0.05080992478778679,0.00740095101130822,0.028428067615288963,0.008401150034292227,0.10015855171265729,0.08210001345104437,0.288282519276688,0.2350707681580463,0.07369725202208739,0.11218860530722262,0.02935755454883079,0.14810974101764363,0.11037110767253862,0.09481608925379577,0.011787593172709634,0.0825704810915896,0.023692498200916796,0.04523157905163005,0.0339608613516551,0.0710386574969158,0.0,0.024415141528305064,0.025907981415133414,0.018925161807953055,0.07774501235393905,0.1939943455559241,0.27063654065703147,0.08383925933519869,0.0805375047643525,0.16108545396562973,0.10905201170243743,0.17058140623516374,0.12920463126051832,0.09494086043222437,0.04033251519149046
209,428.0,0.13820138478423613,0.011000964534772218,0.010657603288167134,0.01735727899377076,0.08172117583757232,0.006767950781998278,0.021596461249948073,0.004409291751596151,0.03897413190637047,0.06747712354804844,0.06376353695375853,0.05392166578407011,0.045041522515385964,0.0,0.04085742787447491,0.0,0.03543063457446543,0.025540073027599003,0.0715239170187208,0.03244178670975701,0.10800586223715522,0.01193080290720918,0.005489032828811067,0.022099877941847403,0.039220991994899965,0.003187867484911932,0.01547840594783319,0.014923485509430375,0.057295671618096074,0.08086019619606181,0.22769371653934803,0.08085009013670444,0.06236831440097546,0.15334977952540868,0.0720992972300831,0.11637304900166673,0.10659942959933785,0.08515056215260873,0.05896734962298075,0.122898030560997,0.03808676492251334,0.03247178190535251,0.004654746419215193,0.08555044776276076,0.036805081044857746,0.004701123977669185,0.01710270388590264,0.00032724745356254843,0.10208900894547071,0.117525508547129,0.33283680414756905,0.22625817752148683,0.1370286662230034,0.09850458046949194,0.0690990478400073,0.18349556942453502,0.11273950129458034,0.11856354283153069,0.03261064982555572
210,430.0,0.040515094319190675,0.001933495356078744,0.006136555455009442,0.014295476691777107,0.0,0.019329712328028617,0.02334091050657309,0.02226276925325733,0.02354733734470822,0.042271375121999084,0.056105443650350875,0.10612541819397066,0.0412864557659447,0.04420367135689018,0.01773050308871705,0.035296376946642026,0.014003733751830125,0.030717075774585264,0.0625424973356088,0.009824741210210255,0.1757934241612256,0.0133523818153333,0.005870351785681273,0.034121715677922444,0.05357771680922693,0.009530272277844365,0.032065008507951014,0.021153167346165392,0.07486489163844459,0.06458796656558552,0.12520983635463007,0.08330795241550935,0.03795943598034244,0.20248840866110726,0.04705495330871604,0.10895122970904197,0.08452720391782553,0.07340688677563154,0.08909903577300297,0.1304040594862749,0.051889685945489,0.023615807825961933,0.026626122184546543,0.06968591922862079,0.05307679317835952,0.010494091380644418,0.006891070324569756,0.025198482802830463,0.05496101877697508,0.0713377478626348,0.330117744721591,0.2901073446978526,0.15092227488153592,0.04566504721194121,0.02020105628883295,0.15938321856476545,0.07651644474060318,0.15384688731462362,0.023323776259819906
211,432.0,0.022842745032717326,0.0058706048149143285,0.0014050996508791851,0.010089182236894157,0.07559195137168069,0.020869614718673612,0.030889753238532415,0.038752289004043164,0.040663785515151984,0.07411480489770174,0.017031058762718956,0.19644922933726822,0.08062466238313754,0.05185153518422504,0.026552011137016128,0.029698622663292568,0.017355516336963125,0.039032103151449137,0.06488254103376485,0.03223804177623046,0.10686236088592518,0.022546471858661845,0.026930111131835983,0.035490155779475126,0.06779847784429897,0.016843835057341237,0.03947124553042291,0.023569157281485606,0.1608279565535714,0.0487747162498394,0.09185463512338057,0.22064780211990176,0.12936741219306516,0.17597778093488478,0.011934538971447506,0.09055126772674592,0.05895777473213258,0.0639157616724974,0.07192108043666384,0.12328120680740437,0.0471733798931378,0.028406758745779467,0.03936991441569429,0.030968062780066627,0.02879111177534627,0.016430698511516465,0.004481977652023846,0.04235976534286255,0.06278093621577255,0.1276854736515039,0.22567850391564068,0.23220238770335244,0.19611378749489244,0.14795675545022755,0.031168113548594965,0.08969929552339521,0.03834059121950084,0.1433848376335156,0.024943317589757548
212,434.0,0.05784429874904071,0.005912694264428935,0.005463919287297275,0.014361158444446655,0.10001429720754029,0.025968936716641106,0.042474435704504314,0.029303430114993645,0.04108295957846818,0.10571800194282842,0.07778279930202436,0.2358288701194612,0.08688740863558853,0.06293867275789505,0.09733780437029851,0.10507499791451444,0.07324800111316733,0.059518232445424396,0.08198349645888918,0.03203995210160932,0.0,0.03291598500420408,0.03965831024675664,0.0213553510281022,0.06775248531444177,0.014050510642539631,0.026652549250808066,0.02313188820905966,0.18388690003987526,0.07408153050522796,0.1266256918874172,0.28946205166592387,0.24899188783767162,0.15240794432182803,0.056217701254307945,0.053552012164250054,0.03414311805914572,0.038819109403141615,0.039272097557449856,0.11374548654393847,0.020141954900594398,0.022208489105792595,0.03477528171053554,0.0027126540740628497,0.012130636790608478,0.002665352420990131,0.011764760569383689,0.037275327193686175,0.1371140704446973,0.15547535626753833,0.06390024307214727,0.11536976331293569,0.21989814544300185,0.18671853788511414,0.045078794588873206,0.0578784673194123,0.019673965543657575,0.11752339143068631,0.014703348829744937
