,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85,Sample 86
151,312.0,0.09811880216945626,0.06002374811353799,0.0781952826508126,0.06657828886764906,0.046655993225128665,0.07989147337274713,0.018412713190176042,0.017258992513115436,0.07075669802120575,0.14501585928442798,0.11975513029287449,0.19384691190696457,0.1056334678753464,0.16341362712147842,0.12627879384025148,0.12888913270723107,0.014751265477969394,0.11985856823157012,0.07846876374404713,0.05781389961108857,0.12967851303465042,0.33087486174070146,0.031442264676461724,0.11581491742819107,0.03530479248356301,0.04895558265671053,0.011559583339024473,0.09903669627153554,0.061305110850837924,0.08724377544208983,0.055643536577328505,0.18430710349293028,0.10473737088801374,0.07050143733832107,0.1585278289543103,0.16048058275031205,0.3314809040572272,0.3304291394316435,0.33334777946531247,0.15105935669679924,0.1294553352805463,0.15617565009934045,0.02452533483233303,0.10243743094616392,0.03185786010070903,0.04621944721168237,0.018835271773046447,0.037199431772802875,0.10211005246844146,0.04885364659969827,0.03309407574258302,0.05195590744035359,0.2230898394010863,0.17342387759734493,0.21388491352389766,0.2533180869803013,0.5324885902896355,0.22075616110578106,0.05670597543542137,0.09853808191637925,0.2428923275376069,0.0567235828834544,0.07512257555690198,0.07713905817377419,0.306902493906315,0.3040288140091891,0.06934246097739101,0.03641236071947836,0.03549689891564649,0.01830310037119707,0.04939963287797529,0.05078386713556,0.059046900777280684,0.052140552278844766,0.10987438037501669,0.10118051514118145,0.0552863969171764,0.10442507484962364,0.2731477399717013,0.17193369800218847,0.19842060775181938,0.030516507344523956,0.050139812269165446,0.23448940431180354,0.12285741122445329,0.18407069465830608
152,314.0,0.08948774613274203,0.12019332264371672,0.07913112943155567,0.07341098824201507,0.024128028607874823,0.08659223893988591,0.009131570266323231,0.009254519618884908,0.05064442467837065,0.042653120532111566,0.10340660593723651,0.04469194370451544,0.09936670911659605,0.030626935872295036,0.14750880105657452,0.12478411871022424,0.03364061647744427,0.05548463352331143,0.07286436441795,0.05755841999699824,0.12116341750423061,0.20339155933311487,0.08040910060675222,0.11327259601038249,0.04331156560977929,0.02683578356012958,0.030018034740982212,0.15117201877590727,0.06722544363236717,0.13229169837136862,0.09639261016574595,0.28420305644159255,0.12628399209671864,0.10604183027170788,0.09368318369019665,0.14139698933414513,0.2234446184714187,0.22565442292582186,0.2643407610747267,0.20139812224660064,0.16416775830683464,0.17211709746482778,0.07579521078561982,0.09610035277965305,0.004489170526897695,0.030214785269368105,0.04593213667412924,0.032306137111931504,0.06554870117487031,0.024623028983018606,0.04319087857520865,0.05531068799332723,0.19243625828411837,0.18604268565657928,0.3348479343990286,0.3472731270604077,0.557615222472331,0.12341529951869565,0.07501810463275325,0.08295593767960646,0.10451222687006365,0.014106467387847557,0.0030862965913498585,0.10440751774055654,0.20854594264122941,0.26311556822563237,0.047897034255333364,0.030281690307761015,0.02908489150997758,0.057840351774731374,0.016296403002887656,0.020683298644762788,0.013156587876064264,0.02387422068025064,0.12536933995535735,0.005813416579648,0.03084404935418262,0.16065389885753995,0.2849356490917181,0.10404598069649762,0.18990282630671806,0.09579225629216882,0.06926326343161504,0.09905780057057204,0.09340272652347557,0.11357514348064889
153,316.0,0.18548198984872444,0.17979470053264174,0.0598923380427511,0.03143241933049009,0.04333403241818654,0.02370354314617402,0.00847524414376665,0.018892289615980613,0.014171372457899626,0.18674192058992461,0.13778287943160897,0.13440103248744517,0.19181501365628373,0.14020235133084089,0.20973800031193357,0.14971144623464844,0.11904160458934662,0.04978458434647244,0.06353180083098824,0.06470994515244077,0.10605118059453032,0.16228987515675294,0.16237535362720582,0.16703356372661163,0.032990848295264136,0.0010472078797194979,0.04581691564512517,0.271418101528042,0.0797597130319259,0.13245486597793912,0.08543821727510933,0.2949258534377541,0.15327940480461302,0.08692580522852549,0.14828880551917428,0.05779421862169746,0.09824383506383062,0.05305191380511151,0.18110216128008413,0.193723330301985,0.1374192689114497,0.08348564422160804,0.1711462561883747,0.08257651954186357,0.016069595301976446,0.025948317754221448,0.05273704915896858,0.03700874023710344,0.009571940235937175,0.03538024669564226,0.026778035965678904,0.08807129890184523,0.14966998406149074,0.1301657596381425,0.2901461094743897,0.3795882720510924,0.43758784807627676,0.33265716469432177,0.09470945297599576,0.1109403279652854,0.15887442441628546,0.06374342915190996,0.0805459444194546,0.09265882695061069,0.09773384129814196,0.18771693183007276,0.016687481865175553,0.029128426928082516,0.010982435828861855,0.09507813253471031,0.024274824166998207,0.03559498819508217,0.05268321179220422,0.11501855992696208,0.15331114809616814,0.08980733119865167,0.021231370991622103,0.10789569382112624,0.22080689479923835,0.11582072565781525,0.13843547283531613,0.1198957216570713,0.02305067537531461,0.3046641849254814,0.11000246787442496,0.04653822394233654
154,318.0,0.20466390756388714,0.20841985205186622,0.035468368404594074,0.02242394693754062,0.028134555223666383,0.05903965070744646,0.003599808967156879,0.00853850915601073,0.07141637287960761,0.3811817089557333,0.33186856565340384,0.2465139289223443,0.2501801445974067,0.22190386816473032,0.23014396993912267,0.13759939104777916,0.1759777719447629,0.1460936854708895,0.135121192570854,0.04705872294803047,0.11073230989065472,0.10689674379434214,0.23646638772488773,0.23005550696871552,0.028211621303287675,0.014264181956790805,0.03617950184700375,0.25778388463602603,0.08725073609600464,0.1027762951617955,0.04177768872782735,0.19607557983562604,0.15781343241276644,0.09395110897046521,0.15825443575822085,0.0028576203691546742,0.11598936991361411,0.1688312178564132,0.14865052552885694,0.12947309908424542,0.05737754998219018,0.03385603786126854,0.1745402868481077,0.08995051455242466,0.012613389789950117,0.03180689479646642,0.04963171487654107,0.016140360039205708,0.07264094199832243,0.02815840158918964,0.04067580634827749,0.09107862186426322,0.1613655865981674,0.06782966568263743,0.20447149417926913,0.3164381550056154,0.34810965029870594,0.31400634617728795,0.07164447606218312,0.12478495100275853,0.24125809532508333,0.10127290402763788,0.11968930968017268,0.10085090927971817,0.3009289940184163,0.22963692174201797,0.004944401185703955,0.01854976636536312,0.006987779712128112,0.09595052882589218,0.046254996753656644,0.03545367557423577,0.0657686204182033,0.1631562654644448,0.14988494562864918,0.11683012778645177,0.12717857977755437,0.05566593016648946,0.16721473074006804,0.17535719208388906,0.12674549703638308,0.07286059762389815,0.12503637456867087,0.4854941431587148,0.28179465603821063,0.2352387655163907
155,320.0,0.12886718707848205,0.1968608220411703,0.039858908222367616,0.0484092947049083,0.010623439775390967,0.0,0.0062056059376662445,0.020983648733199144,0.07641484347386651,0.3675926327567158,0.46626075793680655,0.3117753041707748,0.20107820825411843,0.1757215622440518,0.1706975837520991,0.0481995397279482,0.17718765623001836,0.22886715981278097,0.18274493519945856,0.056718700583079915,0.1254048432825214,0.14241999902833158,0.30522800022937646,0.17118298501149093,0.043760736885286415,0.004251010360320288,0.014834273428833606,0.11220666102375143,0.07626086865268167,0.05966928717351114,0.023871549321061752,0.06690455228338857,0.12484857193502594,0.12459295993800892,0.07320026555020213,0.027161577069363358,0.11086810903020418,0.26215559204564415,0.04468273519078643,0.07265695909024623,0.048159280340414175,0.08047957675145907,0.09129320066763928,0.06294878906403358,0.021936645354301454,0.04708483124554662,0.055562411097530635,0.025601173769211196,0.10171337811466434,0.02887013957803997,0.0610798871212068,0.05117101522562556,0.15346977906863332,0.12322882628270336,0.28249848555115603,0.20394906289852333,0.2968459336288966,0.06498175514275138,0.07613167179113257,0.07725143726603674,0.1280561818829546,0.09136238125397382,0.1216169553247205,0.12316762019899023,0.3573751572744227,0.2432516001385913,0.016220167967691237,0.01993017316037177,0.007856021041386826,0.04994596827619763,0.03996449851262494,0.01507794057726932,0.031270820878363206,0.12451404730965838,0.09618177946140331,0.0709370827807608,0.17586414815943244,0.11038319779994336,0.2553279317911826,0.2022255444405024,0.22288434400044993,0.16738210829171715,0.23061206482583482,0.47651311207410535,0.373499120731846,0.36720187660767745
156,322.0,0.1552606479182652,0.12475273799645627,0.05182776578745463,0.023540614618018155,0.04588400381916145,0.16038274271066635,0.042243733215657574,0.059927060623300075,0.03373586393844506,0.15266231165023592,0.5105220817204685,0.3657452812388921,0.16558491306646733,0.041445490820384845,0.09007440441375468,0.05627097161607014,0.14147628382995167,0.23149481343063086,0.16615062659824986,0.1729050802428621,0.1544193741004312,0.2872696645294745,0.33200210985884554,0.05460738337409463,0.03771983092813754,0.013305021804914914,0.020754079517536213,0.10825705993900812,0.044176991024831566,0.026254335293009027,0.04036088489062827,0.07516742816697829,0.07272666173483573,0.08271096923030671,0.04381228726696745,0.01789518803073256,0.015885050575743086,0.26437798516808036,0.19946223394285054,0.11273207933961588,0.03858889004424598,0.032063902486431234,0.10105868665132296,0.005098170887066876,0.034765589087003626,0.05525326250520548,0.04977347075783237,0.05903787890330539,0.1402583715197626,0.10089096153171773,0.05237411494873964,0.02486360664270225,0.15598735700230484,0.18731832238800455,0.24773581054909477,0.11582447153456217,0.20178195395104467,0.1980244857970927,0.06035400388234764,0.032079811074109274,0.11731450325236129,0.10354744625302838,0.10360239047944801,0.09989494437158757,0.22769544891615043,0.15636718469922936,0.01336492795608006,0.03206338305455856,0.0094481841333104,0.011773373160939168,0.02152298514533663,0.04267700230190117,0.037967855568538676,0.08796988105883354,0.03173457217403321,0.05714446738489681,0.15181939353493343,0.1562924976028336,0.2805307278635632,0.1565621777763617,0.2716241456217055,0.2840651147379477,0.23953232591878565,0.3033088850299708,0.33822805603557793,0.3785883760597514
157,324.0,0.2444157776763194,0.025163473404193157,0.039462289134202896,0.05587323109969707,0.05300190489726021,0.2828093453807881,0.07562417309249084,0.09014800559861125,0.08072097047251652,0.2789057844166098,0.5285192872574381,0.3446896115990717,0.20176763864331523,0.09635787656506917,0.06352864202747012,0.13808505047339023,0.10359012952337993,0.12108673619984613,0.13631681483076916,0.2860403663116612,0.18082755060329406,0.29904706728942926,0.2894154440189846,0.16318184352735093,0.006278991163512884,0.031718601954401245,0.02254792207493954,0.1755429466617769,0.031622158669973,0.04958245039905974,0.05281365970988175,0.06616937826460938,0.02711739611912567,0.012160748282890214,0.13826644104252447,0.029162931419726146,0.1002179644696113,0.35979814793736853,0.43910670463141965,0.22063262742878278,0.12279638764108929,0.11015738313016617,0.18843908282972882,0.041323230445665805,0.03328371446002851,0.04144907939217214,0.025977441058398647,0.05752727211527371,0.1393591348432762,0.11928188430915707,0.022341286727926252,0.0518960978207847,0.20285403030822732,0.19076864675501626,0.014443222288126058,0.10061782657502001,0.08303107613657208,0.25289530902775814,0.06445150877290805,0.18651904585829782,0.2972142163795864,0.11384915682007919,0.09406822140182754,0.06447260174945306,0.03545732245426966,0.07904844823043776,0.011047255402238323,0.019343796399550358,0.008098587504109557,0.04678926530675025,0.009011464316102355,0.0671246886953929,0.08586059582790534,0.07034118700939768,0.018729903342143583,0.05245241485487163,0.14210305388220035,0.1556459741794564,0.17028098460365756,0.09499654422214013,0.2338493924388422,0.32015708000384285,0.16183397761852666,0.08383204648339108,0.1923488747320221,0.2493567452284595
158,326.0,0.23626466802301663,0.16214565325643693,0.0007377623185332014,0.098461878929062,0.05051400055414223,0.2355034274093855,0.08309269352491769,0.10876029748546447,0.1221854006962731,0.5001276909137146,0.5362959982094471,0.22329133554527594,0.13956087712156384,0.19018488726319732,0.07923397868283316,0.12672133406589345,0.07491739489333567,0.04242400954085096,0.14246263025775252,0.31373332881164717,0.1822066208257297,0.15042059092491367,0.1915394103209897,0.1727118920941893,0.03392487355275449,0.043060081262296934,0.03698636388883049,0.17114043584025135,0.04816888086034471,0.05999429631220062,0.046001373380079404,0.11857115865276681,0.0,0.06998247343564132,0.16878338534235923,0.06390680386761168,0.18149379224340545,0.43597607023063595,0.5703048858697828,0.3678351519561364,0.34203696245704196,0.21586454659175774,0.30391560446314836,0.041901625991653174,0.03977227231091207,0.03616009950686861,0.003857217519827998,0.03067045425272599,0.07962572122769138,0.05863435384360914,0.02429952021858916,0.06104261814940552,0.18199607718874353,0.13892258195614662,0.22203831395178555,0.13094714779918762,0.06770526316417798,0.05111837852432249,0.15361578482383267,0.3058959067657815,0.3174126084397092,0.1079038552099611,0.09676467477125586,0.05822919809134181,0.12263491659188028,0.1646674620109341,0.03491436083676042,0.008065601214753892,0.0053565994785242784,0.041203934815077496,0.01499538235608269,0.06223711408976012,0.0922755483546123,0.07862218775274088,0.03525357812442284,0.00939727749364479,0.16100671436107405,0.096307250964781,0.02484568910327507,0.07176819063499994,0.18741075761544576,0.288507775680938,0.11508014725501953,0.050852058954865435,0.01636754736123788,0.045378007128318375
159,328.0,0.14881204199993922,0.24664651395302647,0.03786991171081162,0.09863867106296052,0.07360118591475388,0.07211897332071658,0.06646114130920543,0.11835988548185664,0.09869984030393117,0.46921911150998985,0.4928685012959617,0.13973658005053347,0.0004070023284642402,0.20765824986440193,0.1354076144341932,0.037440783558829044,0.06751911842136238,0.1678545239221316,0.1424513803062229,0.22883715597643475,0.17993106696158492,0.04548211369299317,0.08142327010809734,0.0665393280741428,0.05158530975426705,0.061411953274415364,0.06323677765701446,0.18569954170111405,0.03409243041710361,0.04020014324262045,0.023405373299970927,0.17526747162250597,0.026551568543361694,0.043567881270207345,0.14550080460268253,0.18213225855269105,0.21434980797361608,0.3185267495736768,0.5706886628861372,0.48262957969684417,0.48476632024740424,0.24330702537294968,0.3688717087034759,0.04546980276760715,0.034882973467459784,0.03873391607928241,0.007523207179356717,0.034845360160435886,0.02123791053107522,0.05159127199666498,0.036918041627696165,0.04910284815839299,0.08179718425593313,0.07726395663731565,0.3107122891036942,0.16114291689366092,0.2666134428398782,0.254484551881879,0.2065464171721472,0.32400460663126696,0.23755369625458,0.12464805231827616,0.06543982765673156,0.04267377432857308,0.1930640490052482,0.2646904582619082,0.04968676648412949,0.030901479048007125,0.011056591507103471,0.016192036174048026,0.038273538255422776,0.0379543598615409,0.05317774083976148,0.18578985223633454,0.05466802333739723,0.08470797190573594,0.13038942677041138,0.03801565587865411,0.13115939235999607,0.040844631581691014,0.22277697595615062,0.25448984990646756,0.14926198432436916,0.12395518046776059,0.13818262402570466,0.09901725677548238
160,330.0,0.06586902195671346,0.17746555543127335,0.06675325583700467,0.11185522818901385,0.11588573936185298,0.2219072070263432,0.07400000319350344,0.1163216285435477,0.03196002436676725,0.2121786542562604,0.4035433078333703,0.18463503849930155,0.12239784894809923,0.14065813156033166,0.1938060428314077,0.11887321159423475,0.14311638295531176,0.17278654675154934,0.09997346337766393,0.07838569253686922,0.16563202815953387,0.197828660297012,0.05938078474647113,0.1114967980525223,0.03669411124316576,0.08278256516057388,0.0745824742792423,0.1744523637294414,0.014374784888981574,0.016365410357128903,0.03319633723809737,0.1311407235350786,0.09047094105537609,0.051381512576128566,0.2015402635859161,0.2855696818755608,0.26094461316433676,0.24477553036000022,0.5189089369015546,0.4840299501354465,0.45349320102970664,0.20033538117388702,0.2782681570334061,0.10135771006938762,0.027170635158050203,0.02535698101863,0.024555648254379184,0.05026158109578372,0.03160476885180037,0.11703995451817853,0.04188295712375412,0.00889417951427024,0.07457421239627798,0.04994992353939288,0.1572065788395652,0.17119895535375698,0.41008705931079525,0.39133022745398094,0.185787373064996,0.22491633353071874,0.21950785409824533,0.11372793152978843,0.025568979644950456,0.02176148034543076,0.17639493396450173,0.2994090752290225,0.04408729708750719,0.026193096234759055,0.011408365956981956,0.040500642523917794,0.04459732738772471,0.015965008984073863,0.010466277371928255,0.22152266539556117,0.09892948451673293,0.09975864816266501,0.09268111839346313,0.07273547389997055,0.15389588185215403,0.11855102834183111,0.2605613901932348,0.2553955410389684,0.1633317718114442,0.13651209132153055,0.14559486409289543,0.10326544050763688
