,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58
72,9.824792528786588,9.607558085962973,9.951316833208232,9.677704326686886,10.329720045710491,9.967665265901903,9.750320993129108,10.007832980774142,9.62894620578668,10.375369152523302,9.67452861868641,10.07152645812962,9.511771311970035,10.040670353755331,10.416566189420635,9.797720541766898,9.72534992070344,9.892324994063944,11.05607828582989,9.896270518505728,9.782678664086928,9.04738194753583,9.882761734899068,9.944633675147566,9.450028821312168,10.062135361396129,9.97190956875094,9.495206164775658,9.846205098074009,10.249249797607288,10.090171264939572,9.691766735018597,10.14242679227417,9.957148697288597,10.096038974546529,9.218540554832307,9.706371188061103,10.008524929300089,9.805830771137872,9.706828230871494,9.654156075749684,9.54435965898403,9.999204509626905,9.716597401397872,9.546759398866945,9.695743791051743,10.79968704232276,9.949221250527431,10.068140761382963,9.966439490042156,9.80717669102814,10.037304948227748,9.715685184656618,9.797191223119391,9.943288659391389,9.670797013556257,9.55512551352068,9.855511454913737,9.819635973163082
73,9.90824818911404,9.529969499335328,9.900746542784926,9.937613909274331,10.159739188769796,10.250961286208163,9.64777347645228,9.912343213253092,9.605918480795392,10.458366566149772,9.625163553146,9.976582651193636,9.570618957820397,10.275622667555655,10.108751603123352,9.797066241925249,9.736628977226328,9.821048839531851,11.123056236006253,9.93203924000765,9.735522014005303,9.499465793323576,10.041443249359672,9.517003948294825,10.094005288535865,10.127082563622848,9.896195936791582,9.73710216033434,9.720856445471329,10.15666766380731,9.978635329498456,9.846195695203878,9.70229083409759,10.241090970220151,9.966142570761706,9.057120096561846,10.46930420299443,10.285524910739538,9.713037591822609,9.944110998986332,9.702245382864838,9.209184614213534,10.21667963465554,9.762253697535762,10.585145435301865,9.77319245200774,10.662766713276726,10.193278394309043,9.928926086218487,9.695122824261118,9.978169752987304,10.069294555950076,10.0684047299786,9.720880247373016,9.623829587262817,9.272728834459588,9.80723472997837,10.104486359782388,9.719759205154965
74,9.979786100229791,9.551469632708177,10.024182195757836,9.791829509657752,9.783853138709038,10.126612870516505,10.15396748120543,9.41858568823912,9.756751124146236,10.131580676879588,9.881171001989584,9.203495545183792,10.094098404792955,9.70524608159964,10.463651447155236,9.868914636017418,9.8356672275714,9.857181307988322,10.775198579222588,9.976304120994918,9.661835481362994,9.14831725861771,9.97922222053361,9.700645134071827,9.728818603107335,10.047349695331866,10.119926314929172,9.724965139533357,9.803969713552336,10.438825613273067,10.092599005366363,9.572688405686751,10.292659280540777,9.968442721189833,10.046210648684257,8.779467695556248,10.080396086353163,10.18064245038904,9.844261062033675,10.204441345467025,9.860446455926684,9.172553526295072,10.20791560926116,9.728948165606232,9.985161445393423,9.903760600114536,10.559212071380047,10.320196894705877,10.024316660465264,9.70345616904365,9.445813871024765,9.677067581141694,9.881953473163245,9.939537568036313,9.635946239300006,9.774287676450468,10.203274218100072,10.057823135515946,10.009511631748174
75,9.81379047281584,9.419801353839237,9.862280267824469,9.846996675607768,10.391551118464522,10.006689881674262,9.709948132346506,9.801532684833766,9.864648543431793,10.45146259405925,9.6122431300674,9.449645608293787,9.87170761970592,9.76838424240552,10.179427452155348,9.835069036603986,9.917298679327883,9.842401967118498,11.001989878391354,9.956449300779743,9.6190527984751,9.228488423885809,9.829590751241229,10.149080010298514,9.90002926317834,9.78085691462423,10.364337640746172,9.692189755696573,9.863539198857788,10.396584984189913,9.996314772795545,9.79501931791196,9.762896976513415,10.569726363656546,9.803880662130195,8.843830873012491,9.222816188094054,9.71320589904935,9.843173227957958,9.811798893376915,9.91995372818044,8.960078734183472,9.818004527415171,10.454727418575258,9.751588657294652,9.787679170777425,10.649824742186338,9.969291884854796,9.811542042230784,9.628137006945998,9.894886874532858,9.618836954516842,9.10992427782072,9.75975346560105,9.506902267815212,9.49680651582491,10.09409897432122,9.814176020614443,9.782159889978862
76,9.804311311666202,9.398915656691354,9.936916888919718,9.991271781377373,10.285314115434494,9.485002225023225,10.109513042505204,9.521638225419728,9.55520518446368,10.029033897183586,9.962882244409808,9.39719910124012,9.758829147911204,9.443474873030834,10.088642838053604,9.743703712361231,9.719746042236636,9.766062547296087,10.505519994319243,9.854502251866204,9.84089544980741,9.36835972672784,9.832275364896851,9.939597391701469,10.46833860869584,9.594533615336108,10.535743317034136,9.728642840030046,10.568956653525792,10.08213442683232,10.262715370396217,9.680259806769728,10.07622299662515,10.578122790682544,10.066371657361245,8.762749557658708,9.491317025628854,9.975034467463122,9.769863007022344,9.611825837815427,9.84383718935295,9.272676468941777,9.9530619075294,10.714449417279036,9.532263629242346,9.594001166483125,10.995736918103823,9.87452242933839,9.768796984542574,10.0830205270159,9.653349878733074,9.29480879336355,9.305760435276454,9.687250361905406,9.720787054744134,9.23710629392891,9.693489895666824,10.021208721254837,9.864825810470531
77,9.812511822252116,9.426840809983537,9.76616472851769,9.64520199819324,10.315464284929847,9.215908869742089,9.71521236197242,9.882751607896257,9.775934880018598,9.759722789391985,9.893555736848176,9.939031356935722,9.926505395423456,9.924990389352203,10.175597704090432,9.640320283573187,9.792213430952788,10.270637794891412,11.099464857715194,9.679394158359832,9.934878597025063,9.263339878944258,10.094163458514013,9.694885498773743,9.799984765148034,9.830680843874866,10.343294467716222,10.229851437904962,10.422205110220087,9.95245106689867,10.066762703012213,9.679498055991996,9.913406382815866,10.08256546291588,9.88007585755336,8.57489255603508,9.908659901243825,9.90011680710571,9.856136435066068,9.774378731901432,9.936235397959976,9.080243309379531,9.900408324541738,9.672118541471596,10.1948768860308,9.140015897492033,10.700942376335618,10.058387970409502,10.188216977696138,9.97724369826646,10.09563362385804,10.261177461619694,9.645433061661922,9.721976085733893,9.825323367660946,10.04181349401242,9.938593464569,9.804659729680646,9.732961733651052
78,9.78284582853397,9.192621364707517,9.863640740297658,9.936930447699302,10.463154045390755,9.320381365989926,9.708030146060413,9.501525557866897,9.71955478103445,9.980566406572215,10.056356637253929,9.640602571719226,9.786519322762162,9.562402180869247,10.118156966158557,9.665099143926447,9.558893303736651,10.230780038398091,10.610833675227797,9.8792727650104,9.929462153997733,9.487089833065264,10.25151834597176,9.6620771302825,10.004493505444406,9.93945220684544,10.30198473431274,9.837333305300488,9.505204201324627,10.175173136955925,10.00504777543651,9.764306534333542,9.895513601853692,10.016109266948188,9.899348505267657,8.14015467510921,10.272786403141463,9.774269927580637,9.777725293606572,9.570912757375806,9.764418635965583,9.07402551192007,10.076046539160096,9.089346779267292,10.012961175562433,9.21692522847146,10.46801612545474,9.945694294036633,10.057586962975522,9.75365417791556,10.077923662662428,10.568494360256896,8.956381181306853,9.824708907711043,9.837872234775498,9.69564928526439,10.197660577058066,9.982752792989844,9.68558268603244
79,9.773734835711991,9.434190936096297,10.032762092474082,9.757526179246623,10.20722568643674,9.899744401593368,9.828594875462514,10.38239650070492,10.196314235279043,9.684471333625089,10.03878570893727,10.00162833509402,9.64074780083152,9.841655343191356,10.148576959202764,9.859671923870955,9.6463700549047,9.845724408789662,10.804341309720622,9.868097528125745,10.073465168054534,9.200584605291144,9.952143543103848,9.728514744994197,10.125654108432366,10.111665839095668,9.952286176355686,9.33709728608622,9.80078150912081,10.02633537775938,9.663292824128847,10.207568139818903,10.04681613588343,9.666303945516765,9.813149581541705,8.658841327281001,9.936028677983025,9.734891065398664,9.65312533144253,9.606354306265311,9.640576407206748,9.309478980331336,9.81729612279316,9.936798977310383,9.982801740636244,9.845060775663187,10.039294155034645,10.048126615516171,9.68720848659304,9.293278246522975,10.24180190449188,9.889272781742417,9.48398974709924,9.667237175124855,9.711514457121623,9.870352603892876,9.762858194686162,10.33140534171388,9.673352305692548
80,9.788907062666045,9.28480462502351,9.998262589041907,10.04593812191202,10.30784444391854,9.972081832590533,10.110008816677976,9.741370837971116,9.564228144001644,9.98603795514033,10.051443327824815,9.7486644381158,10.0787303889935,10.070600246115283,10.14238782198515,9.771193705877016,10.168543497832006,9.659341401182822,10.709499030042757,9.871069076824162,9.846192507161412,9.330551810041246,10.24092532761296,9.460549691822866,10.748676573186447,9.929658894036685,10.211673731282636,9.94244219384744,10.339471713170052,9.769175930480326,9.835622651015948,10.292711184928002,10.093098361118,10.424555563957826,9.666675741986449,8.736595881720055,9.785707066972645,9.550394570694513,9.748672195728874,9.98014263731618,9.513217239346426,8.991039451688124,10.374592978533574,10.0415793531524,10.110513566071363,9.857452124125514,10.16905146203296,9.894533090953669,10.195116752921804,9.512611327248656,9.734851434827256,9.089908091611544,9.75319769166299,9.599725356955268,9.724898286642594,9.775033077329311,9.338385730883232,10.111488718868296,9.710754090604588
81,9.859678951441438,9.436459228516757,9.903873014348951,10.097870815434415,10.220699940484437,9.722858485412177,10.110517676209414,9.80118288805781,10.712504093169342,10.201725992084976,10.227400253450115,9.348691712588789,9.78478299248408,9.548790817378496,9.79020640646828,9.64932862845067,10.06023170730369,9.95223861219178,10.823921497545692,9.775426433252331,9.855312304055184,9.351798859310827,9.959657323494982,9.45889380881948,10.06474776329209,9.733340283718135,10.163666517247824,9.669535181389143,9.313065892571542,10.265670722429885,9.84409451477032,9.122026426051432,9.899463146925273,9.94576985533858,9.79233796282062,8.754761587331583,8.963037518393632,9.936895347426663,10.110738227080972,9.78906074936734,9.900078229446004,9.432765861847402,10.036162706551314,10.270669695918071,10.101789189880568,9.638126788862916,10.35414866119084,9.991258743466345,10.500020419451625,9.477414042996754,9.996743578614488,10.010452168234936,10.21911098465646,10.122412222334598,9.680836410397667,10.12582759539958,9.7919008896957,9.546485685571607,9.90297209139798
82,9.75294842340051,9.392017336488696,9.925102829754069,9.787278131930805,10.26515815034874,10.463821729401102,10.286515505046475,9.84258174286292,10.247125590976689,10.1035173578939,10.316499810463814,10.058334979626672,10.143265794306874,9.735287568856224,9.917113304314135,9.457228702013284,9.79016242119076,10.2898410016429,10.824660381094851,9.890548331332898,9.837967261831333,9.134181021952962,9.917414873181816,9.544087649658966,10.173013003892144,9.863538612869451,10.62474727155212,9.913026648837391,9.360602873869896,10.052082853451342,9.637086338635395,9.866154583489829,10.083041217729557,10.234156887021197,9.70430235305275,8.667731377569698,9.910251313233337,9.822373776025511,9.8890442869883,10.18772646542571,9.807918609376491,9.133657760838569,9.438628956703909,10.23848144961413,9.584014972299334,9.979184513747516,10.27278056611186,9.869141269355456,10.538344954622548,9.347077920514078,10.28701937184411,9.750110093769804,10.119106648286913,9.910327847733676,9.998908144278804,9.547549046415728,9.966918551478177,9.779909569209366,9.979564864580624
83,9.64456863785292,9.318460839283528,9.88657878043588,9.864859089642287,10.701971610365511,10.1185911457412,10.495320063964128,9.818913639773706,9.088623937820287,10.466035807968996,10.323191026401032,9.888059423600325,9.98252803620264,10.121591705630491,9.736196400206476,8.904252119101441,10.115018744358444,10.199052120532766,10.863176858941356,10.042558555817555,9.737987476355396,9.421874116961412,9.797240563752874,9.83809624487513,10.06171472379176,9.609028426471731,10.359503605350383,9.34894023555666,8.939872816769824,9.88999631289417,10.01203629019092,10.091734459498356,10.34527563536149,9.978880505826734,9.79396127005291,8.913343624321703,9.870909028686189,10.13925099837316,9.881919234208102,9.753860670495474,10.038619316478323,9.211250135165916,10.242103888167762,10.13117874105983,9.560696149223777,10.388449022687292,10.12933320662242,9.688936905101498,9.862624117364794,9.226492975573288,9.847690808395903,9.745525428846085,9.892303532155877,9.909265756155945,9.529919264977188,9.534266540897136,10.016955365093713,9.97366592069363,9.686611673949177
84,9.759045640483556,9.415613229347372,9.773366683502037,9.888804018946963,10.611434187724868,10.119951182904268,9.707577619048063,9.615171027899413,9.632506908341,10.058203705625218,10.24530542225859,9.1896148896739,10.145962433346703,9.955408022022183,9.991580474893851,8.794496158774542,9.994256918381534,9.835417318371077,10.814845075494585,9.727033509775303,9.891034896207136,9.130617004244488,10.019840040757671,9.309992719573357,10.226353316882484,9.612962173205112,10.218651004169502,9.988032456820962,9.997493096286338,10.406028781685013,9.776846874270444,10.19266382436533,9.407560577094497,10.17091531343853,9.717757033956968,8.863756718501946,10.182875916977135,9.183401366364173,10.100760555518226,10.107088222159575,10.207307139688291,9.109104505199412,9.650065332559585,10.206040835418118,9.355221541592504,9.783215215362162,9.811954509936385,9.77892817738122,10.197113427959131,9.272830575904068,9.495204122183882,10.409368569225444,10.052303546003747,10.24572428599208,9.57959900566421,9.477761494626469,9.838524875400775,9.586992449647418,10.005434070115816
85,9.71672264801204,9.315433905727328,9.932842169894045,9.480609884511969,10.148937604262818,9.633026850180425,10.448462185638068,9.832305774186052,9.710685890334585,9.787491374936865,10.102067852630466,9.87146070973327,10.098198916550004,10.100132296278597,9.61134174373664,8.705210959485441,9.848055449588092,9.996066191025196,10.73367104857782,9.842020076738375,9.637688028929825,8.981575820339554,9.76189908350975,9.551893305600611,10.156588827972111,9.632897038241586,10.222238758929064,9.696739345679063,10.389073349872245,10.201795428841471,9.966941080354433,9.821555851561063,9.668955705453364,9.761890917266854,9.82847037536117,8.831357242775752,10.182582233461268,9.881806358583365,9.737179604420778,9.97480632766605,9.997110070395848,9.763348298967346,10.170293933794037,10.513191558879017,9.871844523788717,9.35028169383573,9.636907914462087,10.11884101003155,9.580061949431906,9.778826400046643,9.73114615688381,9.86492363974584,10.389675001417563,10.047845726515956,9.690672488519429,8.741244571211775,9.856988940785534,9.794232564837856,10.069807435375964
86,9.712687945425444,9.481369629242646,9.721368370424385,9.475045328322404,10.669280118521243,10.037510209538738,10.277631998418014,9.092950916558513,9.776839889909793,10.392088784020448,10.10235794443632,9.2425113354768,9.92667289372219,9.818653557574011,9.838491854174697,8.99696254155064,9.940022280802213,10.0037642217148,10.464714429363546,9.806306362191966,9.68703328671207,9.4857009644306,10.119500669986303,9.487891664321928,10.056084507172764,10.354253628737412,10.514113604568957,10.022145485960165,10.204012448439302,10.282580526538633,9.968250451982948,9.8654366156084,10.30765697150331,9.96435272695255,9.639827653321666,8.453457626383198,9.17693874726004,10.0241347402835,9.568790813600966,9.939025400285022,9.756799872129069,9.124466851032194,10.222414637921238,10.38586414280596,9.83801316091577,9.617109174339827,10.121765734437403,10.094978219310514,10.433673076310187,9.412663207944052,9.68460362592841,10.502865421779054,10.21236411389252,10.072937993130948,9.719440020867976,9.60380962053314,9.927730499772304,10.659349038253747,9.63699357497892
