,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59
185,380.0,0.12894135127889672,0.02468827366259906,0.04076024337307015,0.03439915398183507,0.05585825343507231,0.03375331854075508,0.04077204246960188,0.03347672359683608,0.03347672359683608,0.03347672359683608,0.03347672359683608,0.03347672359683608,0.03347672359683608,0.03347672359683608,0.03347672359683608,0.03347672359683608,0.03347672359683608,0.03347672359683608,0.03347672359683608,0.03347672359683608,0.18772762733562734,0.017023939210379195,0.012262328395028325,0.01847562328526854,0.024551304522376406,0.02404221281347662,0.025845208256058638,0.03243793917530943,0.03243793917530943,0.03243793917530943,0.03243793917530943,0.03243793917530943,0.03243793917530943,0.03243793917530943,0.03243793917530943,0.03243793917530943,0.03243793917530943,0.03243793917530943,0.04862778214836689,0.09528522030753943,0.037857934389604705,0.04918492222694528,0.041385611941010016,0.0548426761423547,0.036834379506055843,0.026057550505662438,0.026057550505662438,0.026057550505662438,0.026057550505662438,0.026057550505662438,0.026057550505662438,0.026057550505662438,0.026057550505662438,0.026057550505662438,0.026057550505662438,0.026057550505662438,0.026057550505662438,0.026057550505662438,0.026057550505662438
186,382.0,0.10281536089115642,0.0,0.019648797615766923,0.0037286260166246414,0.023315747700825715,0.012845798827186608,0.020979277984586545,0.019311347417364885,0.019311347417364885,0.019311347417364885,0.019311347417364885,0.019311347417364885,0.019311347417364885,0.019311347417364885,0.019311347417364885,0.019311347417364885,0.019311347417364885,0.019311347417364885,0.019311347417364885,0.019311347417364885,0.08937317068875648,0.004549895555215454,0.017365277359765827,0.029777923464427942,0.02680930432659203,0.01472717716420706,0.01173222073086115,0.00476597943733176,0.00476597943733176,0.00476597943733176,0.00476597943733176,0.00476597943733176,0.00476597943733176,0.00476597943733176,0.00476597943733176,0.00476597943733176,0.00476597943733176,0.00476597943733176,0.03787841915369972,0.054339354491190595,0.002240689154001951,0.017894428382884908,0.02880728423740651,0.04772356526670879,0.03662737834223796,0.017005566589616574,0.017005566589616574,0.017005566589616574,0.017005566589616574,0.017005566589616574,0.017005566589616574,0.017005566589616574,0.017005566589616574,0.017005566589616574,0.017005566589616574,0.017005566589616574,0.017005566589616574,0.017005566589616574,0.017005566589616574
187,384.0,0.09312887079737293,0.020985549380283706,0.03586691373701342,0.011573802829115163,0.010232662358562484,0.0021976170262428354,0.008841634104270068,0.011072902004214333,0.011072902004214333,0.011072902004214333,0.011072902004214333,0.011072902004214333,0.011072902004214333,0.011072902004214333,0.011072902004214333,0.011072902004214333,0.011072902004214333,0.011072902004214333,0.011072902004214333,0.011072902004214333,0.1015121045198313,0.023643149236065964,0.003874989535717874,0.01910887545933583,0.020640243365801784,0.0057249384942733685,0.009136193110724607,0.01752025566211099,0.01752025566211099,0.01752025566211099,0.01752025566211099,0.01752025566211099,0.01752025566211099,0.01752025566211099,0.01752025566211099,0.01752025566211099,0.01752025566211099,0.01752025566211099,0.0041212775185720495,0.029293279811769508,0.016310066687735998,0.03182259289374752,0.03144854219115334,0.051583139939551485,0.00882521692831954,0.02573456375097891,0.02573456375097891,0.02573456375097891,0.02573456375097891,0.02573456375097891,0.02573456375097891,0.02573456375097891,0.02573456375097891,0.02573456375097891,0.02573456375097891,0.02573456375097891,0.02573456375097891,0.02573456375097891,0.02573456375097891
188,386.0,0.08383251156662767,0.01937798631809695,0.025452317277395296,0.018533496022163014,0.04229104596421695,0.0184856196934076,0.026520269963178876,0.024581695117678538,0.024581695117678538,0.024581695117678538,0.024581695117678538,0.024581695117678538,0.024581695117678538,0.024581695117678538,0.024581695117678538,0.024581695117678538,0.024581695117678538,0.024581695117678538,0.024581695117678538,0.024581695117678538,0.1630548744668481,0.01228911188033229,0.022822884160426788,0.03648343146360518,0.036332187039962084,0.025379765316030607,0.023503040491120484,0.01081212128038265,0.01081212128038265,0.01081212128038265,0.01081212128038265,0.01081212128038265,0.01081212128038265,0.01081212128038265,0.01081212128038265,0.01081212128038265,0.01081212128038265,0.01081212128038265,0.029801700369747407,0.06711979088210884,0.03707922054355916,0.050522102365696785,0.0414823533660831,0.038429445988880734,0.03156894312719886,0.025550669726961663,0.025550669726961663,0.025550669726961663,0.025550669726961663,0.025550669726961663,0.025550669726961663,0.025550669726961663,0.025550669726961663,0.025550669726961663,0.025550669726961663,0.025550669726961663,0.025550669726961663,0.025550669726961663,0.025550669726961663
189,388.0,0.05459541746853406,0.015020272767206378,0.014283268663751065,0.02196535774799823,0.04004066871681779,0.01950286604882426,0.019644086725657005,0.01558427093819067,0.01558427093819067,0.01558427093819067,0.01558427093819067,0.01558427093819067,0.01558427093819067,0.01558427093819067,0.01558427093819067,0.01558427093819067,0.01558427093819067,0.01558427093819067,0.01558427093819067,0.01558427093819067,0.0767225964860024,0.024761293937814403,0.023063713750267976,0.03516914081477028,0.030771272397040722,0.02270037230314718,0.02192648819087844,0.030828579281660273,0.030828579281660273,0.030828579281660273,0.030828579281660273,0.030828579281660273,0.030828579281660273,0.030828579281660273,0.030828579281660273,0.030828579281660273,0.030828579281660273,0.030828579281660273,0.053700137635813494,0.07119261227538876,0.06922363261652603,0.05567762841989716,0.019770666369104354,0.04286868959675077,0.0031972441085002094,0.01413266703317502,0.01413266703317502,0.01413266703317502,0.01413266703317502,0.01413266703317502,0.01413266703317502,0.01413266703317502,0.01413266703317502,0.01413266703317502,0.01413266703317502,0.01413266703317502,0.01413266703317502,0.01413266703317502,0.01413266703317502
190,390.0,0.16075341252765252,0.014730245232392889,0.017376993920005388,0.01056164178916266,0.023670827852156816,0.016230007174983768,0.011033967518832991,0.013073981529495847,0.013073981529495847,0.013073981529495847,0.013073981529495847,0.013073981529495847,0.013073981529495847,0.013073981529495847,0.013073981529495847,0.013073981529495847,0.013073981529495847,0.013073981529495847,0.013073981529495847,0.013073981529495847,0.1281043378869045,0.031199069353011796,0.05249965218637449,0.045020394029215684,0.04836745255501582,0.025482064934012456,0.029239110519228638,0.014584170235302773,0.014584170235302773,0.014584170235302773,0.014584170235302773,0.014584170235302773,0.014584170235302773,0.014584170235302773,0.014584170235302773,0.014584170235302773,0.014584170235302773,0.014584170235302773,0.05406692858651354,0.047269783673528076,0.04553702279706754,0.025318398871502362,0.04679233235380221,0.03486784100106003,0.04847619958129179,0.033321854058903394,0.033321854058903394,0.033321854058903394,0.033321854058903394,0.033321854058903394,0.033321854058903394,0.033321854058903394,0.033321854058903394,0.033321854058903394,0.033321854058903394,0.033321854058903394,0.033321854058903394,0.033321854058903394,0.033321854058903394
191,392.0,0.2093838109864561,0.010550893164391978,0.03583737580144683,0.0446944807780237,0.03776861270914403,0.03110168700234233,0.03788861517865903,0.030936806147351736,0.030936806147351736,0.030936806147351736,0.030936806147351736,0.030936806147351736,0.030936806147351736,0.030936806147351736,0.030936806147351736,0.030936806147351736,0.030936806147351736,0.030936806147351736,0.030936806147351736,0.030936806147351736,0.21790846411298337,0.0016457835497662146,0.03815293695372489,0.019670408430141374,0.03436594696073175,0.02163653643536682,0.018337255396259296,0.027366730383177225,0.027366730383177225,0.027366730383177225,0.027366730383177225,0.027366730383177225,0.027366730383177225,0.027366730383177225,0.027366730383177225,0.027366730383177225,0.027366730383177225,0.027366730383177225,0.04283713200721015,0.01901256620849293,0.027918936825993734,0.018860117910259187,0.047739061869136845,0.04881112973724928,0.0032168012098917863,0.019569098595361288,0.019569098595361288,0.019569098595361288,0.019569098595361288,0.019569098595361288,0.019569098595361288,0.019569098595361288,0.019569098595361288,0.019569098595361288,0.019569098595361288,0.019569098595361288,0.019569098595361288,0.019569098595361288,0.019569098595361288
192,394.0,0.12822840943843297,0.01940866257853674,0.009171920765606294,0.02546596283897933,0.012197887588058171,0.0043666287908505205,0.016215778502374732,0.01538210178611432,0.01538210178611432,0.01538210178611432,0.01538210178611432,0.01538210178611432,0.01538210178611432,0.01538210178611432,0.01538210178611432,0.01538210178611432,0.01538210178611432,0.01538210178611432,0.01538210178611432,0.01538210178611432,0.1251482906403154,0.03447337004167968,0.06430751487024225,0.044155113169857915,0.04531271710023332,0.02982289948160787,0.034636283512285544,0.018311870107261003,0.018311870107261003,0.018311870107261003,0.018311870107261003,0.018311870107261003,0.018311870107261003,0.018311870107261003,0.018311870107261003,0.018311870107261003,0.018311870107261003,0.018311870107261003,0.04172769578792307,0.0060412616157959126,0.02945444438985641,0.030914110253284277,0.05148508636896621,0.07787476363400968,0.047646113906824855,0.03526269856436081,0.03526269856436081,0.03526269856436081,0.03526269856436081,0.03526269856436081,0.03526269856436081,0.03526269856436081,0.03526269856436081,0.03526269856436081,0.03526269856436081,0.03526269856436081,0.03526269856436081,0.03526269856436081,0.03526269856436081
193,396.0,0.02588234107016403,0.009913657307303916,0.02161229872009516,0.03368974311500875,0.02766654085009965,0.014234878318497658,0.005559421733597979,0.0013931403082633159,0.0013931403082633159,0.0013931403082633159,0.0013931403082633159,0.0013931403082633159,0.0013931403082633159,0.0013931403082633159,0.0013931403082633159,0.0013931403082633159,0.0013931403082633159,0.0013931403082633159,0.0013931403082633159,0.0013931403082633159,0.03840950569771903,0.03320949893201654,0.05151771392946561,0.04259263557202907,0.029230848503543804,0.015221957791047805,0.010950440811099742,0.015810273387564782,0.015810273387564782,0.015810273387564782,0.015810273387564782,0.015810273387564782,0.015810273387564782,0.015810273387564782,0.015810273387564782,0.015810273387564782,0.015810273387564782,0.015810273387564782,0.05298659003951867,0.021231806997278325,0.03212488590870956,0.04569183837604164,0.0420736189601419,0.07154735473116133,0.059998310857061025,0.0525912207349143,0.0525912207349143,0.0525912207349143,0.0525912207349143,0.0525912207349143,0.0525912207349143,0.0525912207349143,0.0525912207349143,0.0525912207349143,0.0525912207349143,0.0525912207349143,0.0525912207349143,0.0525912207349143,0.0525912207349143
194,398.0,0.11918940513169735,0.019263682835310166,0.023367864222680588,0.030896581112004683,0.03285603182618266,0.024747831207884652,0.030972387907991138,0.0298843728705783,0.0298843728705783,0.0298843728705783,0.0298843728705783,0.0298843728705783,0.0298843728705783,0.0298843728705783,0.0298843728705783,0.0298843728705783,0.0298843728705783,0.0298843728705783,0.0298843728705783,0.0298843728705783,0.12693652925388854,0.01077254760082247,0.03902164494565952,0.03703996840728261,0.037219608909264366,0.02590910448707513,0.029735095293778525,0.023697514081370642,0.023697514081370642,0.023697514081370642,0.023697514081370642,0.023697514081370642,0.023697514081370642,0.023697514081370642,0.023697514081370642,0.023697514081370642,0.023697514081370642,0.023697514081370642,0.06681843876734539,0.07494185332916571,0.012592236848876812,0.02443866332276469,0.010966974093425912,0.03457457142620862,0.02867767378513428,0.030387419505260454,0.030387419505260454,0.030387419505260454,0.030387419505260454,0.030387419505260454,0.030387419505260454,0.030387419505260454,0.030387419505260454,0.030387419505260454,0.030387419505260454,0.030387419505260454,0.030387419505260454,0.030387419505260454,0.030387419505260454
195,400.0,0.11748294151343425,0.021187821401770918,0.039927186394307715,0.022080801286832975,0.022698505546844987,0.012491149526865008,0.024441996655329385,0.024431637394716325,0.024431637394716325,0.024431637394716325,0.024431637394716325,0.024431637394716325,0.024431637394716325,0.024431637394716325,0.024431637394716325,0.024431637394716325,0.024431637394716325,0.024431637394716325,0.024431637394716325,0.024431637394716325,0.10527535483625762,0.012389821120157437,0.03680088953602386,0.039718513993922795,0.0547688111787455,0.03779026429715514,0.042547667879409244,0.0509379664924235,0.0509379664924235,0.0509379664924235,0.0509379664924235,0.0509379664924235,0.0509379664924235,0.0509379664924235,0.0509379664924235,0.0509379664924235,0.0509379664924235,0.0509379664924235,0.07748345773003024,0.13616294370789336,0.04644218762060521,0.05222045007424957,0.04941044280057708,0.04998292626365825,0.014888729703766283,0.026875600515323554,0.026875600515323554,0.026875600515323554,0.026875600515323554,0.026875600515323554,0.026875600515323554,0.026875600515323554,0.026875600515323554,0.026875600515323554,0.026875600515323554,0.026875600515323554,0.026875600515323554,0.026875600515323554,0.026875600515323554
196,402.0,0.025453115467451614,0.005943375806561955,0.02508334680862334,0.014935322459150099,0.018326160954841405,0.01873184175109744,0.02958607334794063,0.02948267321809177,0.02948267321809177,0.02948267321809177,0.02948267321809177,0.02948267321809177,0.02948267321809177,0.02948267321809177,0.02948267321809177,0.02948267321809177,0.02948267321809177,0.02948267321809177,0.02948267321809177,0.02948267321809177,0.1409340705520716,0.002566163686015812,0.04920965849968761,0.051236464292675296,0.07253670541230343,0.042602567901937116,0.04251873072933899,0.02807367091360917,0.02807367091360917,0.02807367091360917,0.02807367091360917,0.02807367091360917,0.02807367091360917,0.02807367091360917,0.02807367091360917,0.02807367091360917,0.02807367091360917,0.02807367091360917,0.07562128605877678,0.16764306327343806,0.09456405774778938,0.11011041179725942,0.06349688877473947,0.07982973631935586,0.03408669829899533,0.04660991147122438,0.04660991147122438,0.04660991147122438,0.04660991147122438,0.04660991147122438,0.04660991147122438,0.04660991147122438,0.04660991147122438,0.04660991147122438,0.04660991147122438,0.04660991147122438,0.04660991147122438,0.04660991147122438,0.04660991147122438
197,404.0,0.059787680283541075,0.01153199640139296,0.027404078283555445,0.03756108344423643,0.04282014409288266,0.02373027624713039,0.032387539698685956,0.024761441848916276,0.024761441848916276,0.024761441848916276,0.024761441848916276,0.024761441848916276,0.024761441848916276,0.024761441848916276,0.024761441848916276,0.024761441848916276,0.024761441848916276,0.024761441848916276,0.024761441848916276,0.024761441848916276,0.20782723975805747,0.02122696654144631,0.03317347121051993,0.03309470961109148,0.05217297377949151,0.023788436754281085,0.024856860937756065,0.02727411740177226,0.02727411740177226,0.02727411740177226,0.02727411740177226,0.02727411740177226,0.02727411740177226,0.02727411740177226,0.02727411740177226,0.02727411740177226,0.02727411740177226,0.02727411740177226,0.058078380102165754,0.150620095723373,0.09346909868676048,0.08446962259302879,0.06329482164410898,0.0847923373329739,0.059473816334507344,0.05251162081491994,0.05251162081491994,0.05251162081491994,0.05251162081491994,0.05251162081491994,0.05251162081491994,0.05251162081491994,0.05251162081491994,0.05251162081491994,0.05251162081491994,0.05251162081491994,0.05251162081491994,0.05251162081491994,0.05251162081491994
198,406.0,0.1441633342273246,0.016886956225797594,0.019432417595052025,0.03743715640666229,0.0315368794169543,0.015388816171925503,0.015108524807402192,0.014848933979034229,0.014848933979034229,0.014848933979034229,0.014848933979034229,0.014848933979034229,0.014848933979034229,0.014848933979034229,0.014848933979034229,0.014848933979034229,0.014848933979034229,0.014848933979034229,0.014848933979034229,0.014848933979034229,0.14419549904399492,0.014460967182591537,0.05271325195339316,0.044169730884323015,0.04604832616463315,0.025437725801695014,0.02557453193811022,0.026234947019007665,0.026234947019007665,0.026234947019007665,0.026234947019007665,0.026234947019007665,0.026234947019007665,0.026234947019007665,0.026234947019007665,0.026234947019007665,0.026234947019007665,0.026234947019007665,0.049564085404526996,0.13477902562905528,0.07205778399174209,0.03596510382300577,0.04763551868924373,0.03939619265843136,0.002749991309855825,0.014856569442579317,0.014856569442579317,0.014856569442579317,0.014856569442579317,0.014856569442579317,0.014856569442579317,0.014856569442579317,0.014856569442579317,0.014856569442579317,0.014856569442579317,0.014856569442579317,0.014856569442579317,0.014856569442579317,0.014856569442579317
199,408.0,0.17815050366803248,0.017073548231252716,0.005511269734352356,0.03045068471050251,0.02205232856848534,0.01884750050173045,0.02501386010808771,0.017558255231248637,0.017558255231248637,0.017558255231248637,0.017558255231248637,0.017558255231248637,0.017558255231248637,0.017558255231248637,0.017558255231248637,0.017558255231248637,0.017558255231248637,0.017558255231248637,0.017558255231248637,0.017558255231248637,0.10700118778924214,0.007457657880418472,0.044785129024747544,0.02058973360567939,0.008979515755282809,0.013857146775390185,0.01598485717843621,0.013569375263076236,0.013569375263076236,0.013569375263076236,0.013569375263076236,0.013569375263076236,0.013569375263076236,0.013569375263076236,0.013569375263076236,0.013569375263076236,0.013569375263076236,0.013569375263076236,0.06587998032583123,0.1160294844705665,0.034188755913525444,0.03602017222355293,0.021299059683511378,0.039602929638708505,0.04431798508171091,0.029990026287408864,0.029990026287408864,0.029990026287408864,0.029990026287408864,0.029990026287408864,0.029990026287408864,0.029990026287408864,0.029990026287408864,0.029990026287408864,0.029990026287408864,0.029990026287408864,0.029990026287408864,0.029990026287408864,0.029990026287408864
200,410.0,0.16874951488002057,0.01431657738215288,0.026716604206736175,0.03640206285219399,0.03353522001873636,0.027167244416707318,0.037177462228488646,0.03780248404417262,0.03780248404417262,0.03780248404417262,0.03780248404417262,0.03780248404417262,0.03780248404417262,0.03780248404417262,0.03780248404417262,0.03780248404417262,0.03780248404417262,0.03780248404417262,0.03780248404417262,0.03780248404417262,0.19983721067984936,0.01917032582538869,0.060539131898709624,0.021062437747792373,0.023440385793307247,0.0037132842222732756,0.0,0.01279532241532601,0.01279532241532601,0.01279532241532601,0.01279532241532601,0.01279532241532601,0.01279532241532601,0.01279532241532601,0.01279532241532601,0.01279532241532601,0.01279532241532601,0.01279532241532601,0.06698734153354274,0.03709102618431698,0.007897386206311247,0.020936173595604003,0.010109836226141249,0.008585179019779732,0.029019719437409282,0.01389106241015446,0.01389106241015446,0.01389106241015446,0.01389106241015446,0.01389106241015446,0.01389106241015446,0.01389106241015446,0.01389106241015446,0.01389106241015446,0.01389106241015446,0.01389106241015446,0.01389106241015446,0.01389106241015446,0.01389106241015446
201,412.0,0.153253175689306,0.012504065446511146,0.029919790738987567,0.00021593152879964471,0.009898674948892069,0.0009332574236120027,0.009220379633415333,0.012616329533764596,0.012616329533764596,0.012616329533764596,0.012616329533764596,0.012616329533764596,0.012616329533764596,0.012616329533764596,0.012616329533764596,0.012616329533764596,0.012616329533764596,0.012616329533764596,0.012616329533764596,0.012616329533764596,0.18928427730934252,0.01147475166134355,0.0443789180036677,0.017174308072101182,0.033683499706798105,0.027327093774316982,0.03697569573740912,0.0457350961179803,0.0457350961179803,0.0457350961179803,0.0457350961179803,0.0457350961179803,0.0457350961179803,0.0457350961179803,0.0457350961179803,0.0457350961179803,0.0457350961179803,0.0457350961179803,0.039263978049963316,0.08040486990670809,0.012429544665792451,0.03940915411405833,0.01586793488619035,0.006098500833104916,0.02854019386940214,0.012957078341090238,0.012957078341090238,0.012957078341090238,0.012957078341090238,0.012957078341090238,0.012957078341090238,0.012957078341090238,0.012957078341090238,0.012957078341090238,0.012957078341090238,0.012957078341090238,0.012957078341090238,0.012957078341090238,0.012957078341090238
202,414.0,0.13808313281424112,0.014216794752158077,0.015879541790904755,0.021610264211847814,0.027607966064171832,0.012793639523133338,0.00830355644026722,0.00410417750000705,0.00410417750000705,0.00410417750000705,0.00410417750000705,0.00410417750000705,0.00410417750000705,0.00410417750000705,0.00410417750000705,0.00410417750000705,0.00410417750000705,0.00410417750000705,0.00410417750000705,0.00410417750000705,0.07515991588610757,0.022310259773366186,0.04662385289631171,0.0174707625976886,0.03036281890183183,0.028298336429478668,0.032862482524250204,0.03419175902536541,0.03419175902536541,0.03419175902536541,0.03419175902536541,0.03419175902536541,0.03419175902536541,0.03419175902536541,0.03419175902536541,0.03419175902536541,0.03419175902536541,0.03419175902536541,0.027609866024154835,0.10852213094654609,0.03900180654413515,0.023745218760070616,0.039630268940803,0.06342087196254291,0.018403972463706682,0.026347940662848488,0.026347940662848488,0.026347940662848488,0.026347940662848488,0.026347940662848488,0.026347940662848488,0.026347940662848488,0.026347940662848488,0.026347940662848488,0.026347940662848488,0.026347940662848488,0.026347940662848488,0.026347940662848488,0.026347940662848488
203,416.0,0.0835940346296328,0.013465839678576244,0.008729677430322564,0.010536585713059259,0.025146213423926995,0.01244913214582443,0.018182547918552183,0.020776941198286394,0.020776941198286394,0.020776941198286394,0.020776941198286394,0.020776941198286394,0.020776941198286394,0.020776941198286394,0.020776941198286394,0.020776941198286394,0.020776941198286394,0.020776941198286394,0.020776941198286394,0.020776941198286394,0.01811948221676274,0.03230894585186257,0.06118421545253818,0.05159288754250172,0.046558577720508885,0.0250778655085804,0.018624925707119818,0.02420994424510505,0.02420994424510505,0.02420994424510505,0.02420994424510505,0.02420994424510505,0.02420994424510505,0.02420994424510505,0.02420994424510505,0.02420994424510505,0.02420994424510505,0.02420994424510505,0.046250999870747565,0.0431613437284214,0.036448271204722923,0.027932070113856095,0.0009677956491179662,0.015736117015820058,0.025991311925004888,0.008615500097495047,0.008615500097495047,0.008615500097495047,0.008615500097495047,0.008615500097495047,0.008615500097495047,0.008615500097495047,0.008615500097495047,0.008615500097495047,0.008615500097495047,0.008615500097495047,0.008615500097495047,0.008615500097495047,0.008615500097495047
204,418.0,0.015834323938736662,0.00737906435317611,0.017555569213508832,0.01968181644629339,0.0371244926563462,0.022969493488330182,0.03701029604460778,0.035099613941664436,0.035099613941664436,0.035099613941664436,0.035099613941664436,0.035099613941664436,0.035099613941664436,0.035099613941664436,0.035099613941664436,0.035099613941664436,0.035099613941664436,0.035099613941664436,0.035099613941664436,0.035099613941664436,0.0818588685215712,0.03322752086563678,0.03982939264568359,0.04521536579171487,0.03623315830456645,0.02237566524930878,0.029402755914064816,0.020620382243873015,0.020620382243873015,0.020620382243873015,0.020620382243873015,0.020620382243873015,0.020620382243873015,0.020620382243873015,0.020620382243873015,0.020620382243873015,0.020620382243873015,0.020620382243873015,0.03258068081770437,0.038335023665929086,0.021916317099806588,0.02028575631484631,0.015525554229688788,0.03316212645192798,0.03786146283863474,0.024278601109371363,0.024278601109371363,0.024278601109371363,0.024278601109371363,0.024278601109371363,0.024278601109371363,0.024278601109371363,0.024278601109371363,0.024278601109371363,0.024278601109371363,0.024278601109371363,0.024278601109371363,0.024278601109371363,0.024278601109371363
205,420.0,0.054367930657470795,0.00981023171182024,0.018522614607887924,0.022399437151859145,0.03511288360421529,0.020977303473504762,0.03321506466701776,0.02613922434833954,0.02613922434833954,0.02613922434833954,0.02613922434833954,0.02613922434833954,0.02613922434833954,0.02613922434833954,0.02613922434833954,0.02613922434833954,0.02613922434833954,0.02613922434833954,0.02613922434833954,0.02613922434833954,0.18693525303091693,0.026225328593182128,0.005303032155032953,0.006911325991043337,0.011426486244758284,0.011256596982555276,0.011280100445779479,0.01770455360784327,0.01770455360784327,0.01770455360784327,0.01770455360784327,0.01770455360784327,0.01770455360784327,0.01770455360784327,0.01770455360784327,0.01770455360784327,0.01770455360784327,0.01770455360784327,0.005046161076721551,0.03921845339402207,0.02995243843735618,0.038795770521420685,0.04365442270360042,0.05431824786033167,0.025874162114395454,0.04121209648878363,0.04121209648878363,0.04121209648878363,0.04121209648878363,0.04121209648878363,0.04121209648878363,0.04121209648878363,0.04121209648878363,0.04121209648878363,0.04121209648878363,0.04121209648878363,0.04121209648878363,0.04121209648878363,0.04121209648878363
206,422.0,0.08980895260265052,0.015687063993242607,0.026248624312510037,0.025939797612306217,0.014461672659532434,0.0027496822878694043,0.0069472601105760624,0.0018159304791981596,0.0018159304791981596,0.0018159304791981596,0.0018159304791981596,0.0018159304791981596,0.0018159304791981596,0.0018159304791981596,0.0018159304791981596,0.0018159304791981596,0.0018159304791981596,0.0018159304791981596,0.0018159304791981596,0.0018159304791981596,0.27499253106452104,0.015816728541179548,0.027878961788530072,0.0188145611783736,0.02149723347420142,0.01293328199659733,0.028245004258645068,0.0221724750949451,0.0221724750949451,0.0221724750949451,0.0221724750949451,0.0221724750949451,0.0221724750949451,0.0221724750949451,0.0221724750949451,0.0221724750949451,0.0221724750949451,0.0221724750949451,0.041741521398709173,0.017913462358740966,0.008683984383307891,0.019516091755497723,0.03963490981488508,0.030942641305046644,0.01841769900506299,0.010432900210554666,0.010432900210554666,0.010432900210554666,0.010432900210554666,0.010432900210554666,0.010432900210554666,0.010432900210554666,0.010432900210554666,0.010432900210554666,0.010432900210554666,0.010432900210554666,0.010432900210554666,0.010432900210554666,0.010432900210554666
207,424.0,0.14364003663903324,0.023366541019746955,0.03341638505072441,0.022958679058509953,0.030654381917899872,0.020916476706529543,0.027771357382493134,0.02448156459464056,0.02448156459464056,0.02448156459464056,0.02448156459464056,0.02448156459464056,0.02448156459464056,0.02448156459464056,0.02448156459464056,0.02448156459464056,0.02448156459464056,0.02448156459464056,0.02448156459464056,0.02448156459464056,0.24601063972688567,0.028732482783400893,0.01953963292433081,0.02594785029225944,0.03624707796695649,0.022352424136487487,0.00653457997122164,0.012764607897197836,0.012764607897197836,0.012764607897197836,0.012764607897197836,0.012764607897197836,0.012764607897197836,0.012764607897197836,0.012764607897197836,0.012764607897197836,0.012764607897197836,0.012764607897197836,0.041571582330673255,0.0535714542073038,0.027297649083044537,0.037352782477449165,0.053096671892001096,0.05446556717013967,0.03316214851905482,0.03424587635386965,0.03424587635386965,0.03424587635386965,0.03424587635386965,0.03424587635386965,0.03424587635386965,0.03424587635386965,0.03424587635386965,0.03424587635386965,0.03424587635386965,0.03424587635386965,0.03424587635386965,0.03424587635386965,0.03424587635386965
208,426.0,0.17818479481948754,0.02570231330640037,0.028284745129531687,0.026102617375378168,0.04701233054857887,0.018204921629408056,0.021964196463342578,0.01704604065547647,0.01704604065547647,0.01704604065547647,0.01704604065547647,0.01704604065547647,0.01704604065547647,0.01704604065547647,0.01704604065547647,0.01704604065547647,0.01704604065547647,0.01704604065547647,0.01704604065547647,0.01704604065547647,0.10888891540656212,0.029621484010875165,0.014084774491918424,0.013379400443883173,0.005224476583080292,0.0029632457459626226,0.019311382214973354,0.008343533575493904,0.008343533575493904,0.008343533575493904,0.008343533575493904,0.008343533575493904,0.008343533575493904,0.008343533575493904,0.008343533575493904,0.008343533575493904,0.008343533575493904,0.008343533575493904,0.011787593172709634,0.02327487201061389,0.015516568430127659,0.02309181857835709,0.02465741919358048,0.037940067602865536,0.01183658836309751,0.026677054181832097,0.026677054181832097,0.026677054181832097,0.026677054181832097,0.026677054181832097,0.026677054181832097,0.026677054181832097,0.026677054181832097,0.026677054181832097,0.026677054181832097,0.026677054181832097,0.026677054181832097,0.026677054181832097,0.026677054181832097
209,428.0,0.13820138478423613,0.014062676826525653,0.006562450819938308,0.01230249201192243,0.012015486787824107,0.007444744507289935,0.015743474791053882,0.014675287442157289,0.014675287442157289,0.014675287442157289,0.014675287442157289,0.014675287442157289,0.014675287442157289,0.014675287442157289,0.014675287442157289,0.014675287442157289,0.014675287442157289,0.014675287442157289,0.014675287442157289,0.014675287442157289,0.10800586223715522,0.009478981645145696,0.0013413462708793645,0.022494403005788612,0.013791709214639734,0.0051228277724892045,0.020484991527687943,0.018148799990642214,0.018148799990642214,0.018148799990642214,0.018148799990642214,0.018148799990642214,0.018148799990642214,0.018148799990642214,0.018148799990642214,0.018148799990642214,0.018148799990642214,0.018148799990642214,0.05896734962298075,0.06560343240985889,0.03348975133412313,0.03482657218270745,0.007547523898432829,0.018019450754985265,0.02399351950823938,0.005707649401354668,0.005707649401354668,0.005707649401354668,0.005707649401354668,0.005707649401354668,0.005707649401354668,0.005707649401354668,0.005707649401354668,0.005707649401354668,0.005707649401354668,0.005707649401354668,0.005707649401354668,0.005707649401354668,0.005707649401354668
