timestamp(ms),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,IMU[0].GyrZ,IMU[0].GyrY,IMU[0].GyrX
461795.851,0.47451281547546387,1.0984927415847778,-10.026237487792969,0.23255616426467896,0.15611153841018677,-0.23508436977863312
461895.851,1.1532536745071411,1.0508975982666016,-10.542268753051758,0.19095289707183838,-0.030333781614899635,0.13587848842144012
461995.851,-1.1297690868377686,-1.1349234580993652,-9.684305191040039,0.11402758210897446,-0.17150896787643433,0.14182819426059723
462095.851,-1.224326729774475,-0.9824904203414917,-9.367661476135254,0.0988273024559021,0.11016926914453506,0.01689404435455799
462195.851,0.5620607733726501,0.8126866221427917,-9.508598327636719,0.12261980026960373,0.14867886900901794,0.06512623280286789
462295.851,0.6485221982002258,1.9898533821105957,-10.240532875061035,0.12306373566389084,0.1494206339120865,0.06380116939544678
462395.851,0.8330796957015991,1.826353669166565,-9.763585090637207,-0.03102799318730831,-0.029635287821292877,0.09233913570642471
462495.851,-0.4136943221092224,-1.2346819639205933,-9.658584594726562,-0.09237702190876007,-0.1442631483078003,0.2412303239107132
462595.851,-1.3917837142944336,-1.2681710720062256,-8.736675262451172,-0.06745011359453201,-0.2785719335079193,0.013009088113904
462695.851,-1.747228741645813,-1.8714721202850342,-9.03930377960205,-0.04879693686962128,-0.20722514390945435,0.03106210008263588
462795.851,-1.722420334815979,-0.7914541959762573,-8.886536598205566,-0.04317501187324524,-0.15827524662017822,0.18152298033237457
462895.851,-0.7128336429595947,-0.2143908590078354,-9.554824829101562,0.0006888965726830065,-0.09925472736358643,0.17793814837932587
462995.851,-0.38890913128852844,-0.6110208630561829,-9.18490982055664,-0.06539057940244675,-0.10442951321601868,0.14773643016815186
463095.851,-0.14686891436576843,-0.003172503551468253,-9.842360496520996,-0.06886151432991028,-0.24585120379924774,0.16594821214675903
463195.851,0.7759423851966858,1.657555103302002,-11.024024963378906,-0.002393121365457773,0.031521473079919815,0.21192017197608948
463295.851,2.164780855178833,1.5194145441055298,-14.717483520507812,-0.06798984110355377,0.01686631143093109,-0.2967197299003601
463395.851,0.5615119934082031,3.3079817295074463,-8.898255348205566,-0.06412581354379654,-0.0671299546957016,-0.015419910661876202
463495.851,-1.436315655708313,0.29418012499809265,-9.69225788116455,0.018679263070225716,-0.04827408865094185,-0.08400871604681015
463595.851,0.14523890614509583,0.07660848647356033,-10.83881950378418,0.029042711481451988,0.09209799021482468,-0.04460568726062775
463695.851,0.5544215440750122,0.32948604226112366,-9.873497009277344,-0.014491241425275803,-0.02734331227838993,0.040898002684116364
463795.851,-0.6167792677879333,0.584383487701416,-10.08364486694336,0.004876033402979374,-0.019905518740415573,-0.057906221598386765
463895.851,0.5183002352714539,-0.5795322060585022,-9.570167541503906,0.00008693004201631993,0.020023750141263008,0.04066251218318939
463995.851,0.15287789702415466,-0.0091641154140234,-9.627700805664062,0.013636951334774494,-0.01863519474864006,-0.08659546822309494
464095.851,-1.0060949325561523,1.6042371988296509,-10.454259872436523,0.0068063884973526,0.022243615239858627,0.03059987537562847
464195.851,0.19917961955070496,-0.11466321349143982,-10.170794486999512,-0.04501963034272194,0.013855804689228535,0.02015472576022148
464295.851,0.7361261248588562,-0.5671475529670715,-9.39517879486084,0.03846189007163048,-0.019766854122281075,-0.011211440898478031
464395.851,-0.5796405076980591,1.0740468502044678,-9.837752342224121,0.01731055974960327,-0.013956810347735882,-0.043551694601774216
464495.851,-0.6647757887840271,1.025328278541565,-10.35342025756836,-0.0002944401931017637,0.029107101261615753,0.026521772146224976
464595.851,0.43803897500038147,-0.34817591309547424,-10.019695281982422,-0.05367607623338699,0.01385570876300335,0.039770469069480896
464695.851,0.7355196475982666,-0.42465734481811523,-9.418225288391113,0.05736606568098068,-0.022965244948863983,-0.010695308446884155
464795.851,-0.6848893761634827,1.1477960348129272,-9.751989364624023,0.008263442665338516,-0.0017586007015779614,-0.03150077164173126
464895.851,-0.4578079879283905,0.6842567920684814,-10.449263572692871,-0.01656576246023178,0.006193998269736767,0.03569741174578667
464995.851,-0.16366231441497803,-0.366364449262619,-9.96980094909668,0.04151192680001259,0.02552962489426136,0.004829014651477337
465095.851,0.03539920225739479,0.31668224930763245,-9.837821006774902,0.020667321979999542,0.001082922681234777,-0.013188728131353855
465195.851,0.07250005006790161,0.3516596853733063,-9.861199378967285,-0.0321548730134964,-0.020445413887500763,0.008226404897868633
465295.851,0.12339289486408234,0.09605645388364792,-9.820725440979004,0.02123984880745411,-0.0036220212932676077,0.001722467364743352
465395.851,-0.0019225633004680276,0.41895344853401184,-9.840606689453125,0.0000613930678809993,-0.0005544782034121454,0.0034420795273035765
465495.851,-0.03698326274752617,0.290046751499176,-9.938693046569824,-0.02887902222573757,-0.00524598965421319,0.007875878363847733
465595.851,0.0365201011300087,0.4836190342903137,-9.868229866027832,0.021127574145793915,0.003450833959504962,0.000767129473388195
465695.851,-0.01540125161409378,0.33879807591438293,-9.922761917114258,0.021681979298591614,-0.005895253736525774,-0.0006456514820456505
465795.851,-0.03208499774336815,0.44356924295425415,-9.914451599121094,-0.019255777820944786,-0.00572209944948554,-0.0026504432316869497
465895.851,0.07719630748033524,0.317396342754364,-9.849595069885254,-0.008294462226331234,-0.007676742039620876,0.005670033860951662
465995.851,0.015182046219706535,0.441241979598999,-9.837617874145508,0.011673172004520893,-0.0021487236954271793,-0.004101809114217758
466095.851,-0.00610337546095252,0.35487252473831177,-9.870564460754395,0.009357280097901821,-0.0003977590531576425,0.006034572143107653
466195.851,0.04715367779135704,0.37400445342063904,-9.873151779174805,-0.004196722060441971,0.003962946590036154,-0.004509629216045141
466295.851,-0.003989157732576132,0.2972751557826996,-9.883137702941895,0.0038309553638100624,-0.000636644137557596,0.006398232188075781
466395.851,0.027528610080480576,0.36805257201194763,-9.884871482849121,0.0005814970936626196,0.0017675576964393258,-0.004958776291459799
466495.851,0.00792569387704134,0.3682638704776764,-9.854928016662598,-0.0029648018535226583,-0.0011760630877688527,0.0028580662328749895
466595.851,0.0539228580892086,0.3541879653930664,-9.870373725891113,0.0014807367697358131,-0.0009369738399982452,-0.005018273834139109
466695.851,0.0254166591912508,0.36914384365081787,-9.865015029907227,0.006039976608008146,0.00007419267058139667,0.0024663349613547325
466795.851,0.03872384876012802,0.3434998691082001,-9.86953067779541,-0.002728546503931284,-0.0027248733676970005,-0.004232596606016159
466895.851,0.019133280962705612,0.36257368326187134,-9.879262924194336,-0.0022533817682415247,0.000058088491641683504,0.0011300863698124886
466995.851,0.026639126241207123,0.3331775665283203,-9.88085651397705,0.003901628078892827,-0.0012777082156389952,-0.0028860780876129866
467095.851,0.014413990080356598,0.3743569850921631,-9.86966323852539,0.002609687391668558,-0.0007301051518879831,-0.0007990833837538958
467195.851,0.03334192931652069,0.323381245136261,-9.870048522949219,-0.0013410160318017006,-0.0012473913375288248,-0.0009944371413439512
467295.851,0.02275710739195347,0.35555994510650635,-9.8661470413208,-0.0006219909409992397,-0.000799146480858326,-0.001221944927237928
467395.851,0.024914147332310677,0.33449795842170715,-9.871217727661133,0.002855460625141859,-0.0019304357701912522,-0.0013265456072986126
467495.851,0.02710256353020668,0.3604678511619568,-9.879075050354004,0.0008070851326920092,0.0002249904937343672,-0.001750861294567585
467595.851,0.023794567212462425,0.32595816254615784,-9.871722221374512,0.00022100188652984798,-0.0021331266034394503,0.0004684790037572384
467695.851,0.03494826704263687,0.3512996733188629,-9.871654510498047,0.0009664188255555928,-0.0008002073154784739,-0.0014186330372467637
467795.851,0.023515956476330757,0.33838003873825073,-9.872539520263672,0.0016493202419951558,-0.001402182737365365,0.001268704072572291
467895.851,0.037284377962350845,0.35056793689727783,-9.87527084350586,-0.00004635770892491564,-0.0009180604829452932,-0.0024004101287573576
467995.851,0.02222115732729435,0.32995450496673584,-9.865377426147461,0.0013320081634446979,-0.0004754503315780312,0.0011944681173190475
468095.851,0.029187925159931183,0.34862345457077026,-9.870434761047363,0.000816318322904408,-0.0011430011363700032,-0.001388530945405364
468195.851,0.026917412877082825,0.3428574502468109,-9.8739595413208,0.0001936734770424664,-0.00048398616490885615,0.00043897860450670123
468295.851,0.027775516733527184,0.34659120440483093,-9.880680084228516,0.00030407056328840554,-0.0016579325310885906,-0.001243473612703383
468395.851,0.02598278783261776,0.34669965505599976,-9.867403030395508,0.0016632702900096774,-0.00027267474797554314,-0.0001832460839068517
468495.851,0.031294822692871094,0.34060707688331604,-9.86623764038086,0.0014243134064599872,-0.0015387614257633686,-0.0012896056286990643
468595.851,0.034058406949043274,0.34131908416748047,-9.862176895141602,0.0010417430894449353,-0.0015541946049779654,0.00009955412679119036
468695.851,0.03509359806776047,0.34539350867271423,-9.862961769104004,0.00042239544563926756,-0.0009112778352573514,-0.0003544018545653671
468795.851,0.02645448036491871,0.34940269589424133,-9.872477531433105,0.0005029279855079949,-0.0010646292939782143,0.0002957356919068843
468895.851,0.03344349563121796,0.33893075585365295,-9.875004768371582,0.0012947280192747712,-0.0011395277688279748,-0.00016316413530148566
468995.851,0.03248576074838638,0.3585149645805359,-9.872295379638672,0.0010894449660554528,-0.0018996578874066472,0.0001902258227346465
469095.851,0.03404603898525238,0.3488885760307312,-9.874443054199219,0.0006804030854254961,-0.001532435417175293,0.0000873071257956326
469195.851,0.03784897178411484,0.3585682809352875,-9.872760772705078,0.0010129406582564116,-0.00143804878462106,-0.0002159404248232022
469295.851,0.024907061830163002,0.3414573073387146,-9.868012428283691,0.0009580840123817325,-0.001289926003664732,-0.00036442530108615756
469395.851,0.03284180536866188,0.3506300747394562,-9.870962142944336,0.0006599113112315536,-0.000991807784885168,-0.0007067657425068319
469495.851,0.02409011870622635,0.3464082181453705,-9.874460220336914,0.0014244131743907928,-0.0015180567279458046,0.00009888641943689436
469595.851,0.029056277126073837,0.356334924697876,-9.875269889831543,0.0005658231093548238,-0.0016134202014654875,-0.00026086150319315493
469695.851,0.02935178205370903,0.34421026706695557,-9.865846633911133,0.0013992435997352004,-0.0006423815502785146,-0.00022425247880164534
469795.851,0.029679767787456512,0.347564697265625,-9.872296333312988,0.0004923247615806758,-0.0010098401689901948,-0.00199065706692636
469895.851,0.03207770362496376,0.34576416015625,-9.868758201599121,0.0002629311929922551,-0.0016724502202123404,0.00016428121307399124
469995.851,0.024610968306660652,0.340692400932312,-9.872740745544434,0.0005892085027880967,-0.0008804089156910777,-0.0008189953514374793
470095.851,0.031009957194328308,0.3502184748649597,-9.872900009155273,0.00043259424273855984,-0.0014424119144678116,-0.0006956173456273973
470195.851,0.03141265735030174,0.35178497433662415,-9.871969223022461,0.0015143469208851457,-0.0012151264818385243,-0.0008685956127010286
470295.851,0.028211748227477074,0.3564785122871399,-9.870016098022461,0.001125404261983931,-0.0015130739193409681,0.00045798721839673817
470395.851,0.030857162550091743,0.3417558968067169,-9.872350692749023,0.00024367441073991358,-0.000549138814676553,-0.000029572909625130706
470495.851,0.026190616190433502,0.3547460734844208,-9.866947174072266,0.0008032989571802318,-0.001038394053466618,-0.0003217947669327259
470595.851,0.02494208700954914,0.3495362401008606,-9.870152473449707,0.0010408236412331462,-0.001009910716675222,-0.000404123478801921
470695.851,0.0332995168864727,0.35889965295791626,-9.868630409240723,0.0005855998606421053,-0.001638494897633791,-0.000638327153865248
470795.851,0.029683411121368408,0.34693124890327454,-9.875411987304688,0.0008528883918188512,-0.00061648158589378,-0.00015243160305544734
470895.851,0.03646606579422951,0.345307856798172,-9.873517990112305,0.0009020997094921768,-0.0013247558381408453,-0.00011668200750136748
470995.851,0.04020670801401138,0.3402893841266632,-9.869400024414062,0.00083344173617661,-0.0019145308760926127,-0.00030754474573768675
471095.851,0.028973575681447983,0.34555983543395996,-9.864582061767578,0.0008377653430216014,-0.001462657586671412,-0.0007056905305944383
471195.851,0.038035016506910324,0.34694167971611023,-9.8705415725708,0.000784244854003191,-0.0014395822072401643,-0.0002644706692080945
471295.851,0.03496788442134857,0.35132458806037903,-9.870903968811035,0.001113459118641913,-0.0009669329156167805,-0.0009678388014435768
471395.851,0.024534273892641068,0.34279197454452515,-9.873847961425781,0.0008155253017321229,-0.0012852776562795043,0.00031907952507026494
471495.851,0.027012448757886887,0.3380189538002014,-9.861448287963867,0.0008312843856401742,-0.0009551214752718806,-0.0008027732255868614
471595.851,0.02885478548705578,0.34900596737861633,-9.875594139099121,0.0005563495797105134,-0.000756963447201997,-0.000013320174730324652
471695.851,0.03420473635196686,0.34714534878730774,-9.867829322814941,0.0003406825417187065,-0.0009218141785822809,-0.0011926917359232903
471795.851,0.032088346779346466,0.3571244478225708,-9.869317054748535,0.0005657089059241116,-0.0017907539149746299,-0.00005426882489700802
471895.851,0.03279257193207741,0.3421671986579895,-9.872471809387207,0.001063010422512889,-0.0007315460243262351,-0.0012301794486120343
471995.851,0.03595618158578873,0.3479314148426056,-9.872289657592773,0.0004910955904051661,-0.0011514888610690832,-0.00040320359403267503
472095.851,0.03829227015376091,0.3436926305294037,-9.872267723083496,0.0009392353240400553,-0.0016145727131515741,-0.0002658576995600015
472195.851,0.037903591990470886,0.345059335231781,-9.870156288146973,0.0010527645936235785,-0.0009616051102057099,-0.0005235663265921175
472295.851,0.025866441428661346,0.33732303977012634,-9.870454788208008,0.0007194433128461242,-0.0008959206752479076,-0.0005895301001146436
472395.851,0.04784370958805084,0.3460805118083954,-9.87640380859375,0.0009103707852773368,-0.0012833888176828623,-0.000726124329958111
472495.851,0.03324807807803154,0.3434450626373291,-9.87372875213623,0.0005044382414780557,-0.0011096745729446411,0.00023805501405149698
472595.851,0.03232691064476967,0.348940372467041,-9.869206428527832,0.0005902755074203014,-0.0013662981800734997,-0.0008544566226191819
472695.851,0.02058863267302513,0.34492379426956177,-9.870830535888672,0.000882880121935159,-0.0009359613759443164,-0.0005202611209824681
472795.851,0.04059972986578941,0.34178626537323,-9.872356414794922,0.0017555495724081993,-0.0011749750701710582,-0.0006913507240824401
472895.851,0.040511902421712875,0.3439377248287201,-9.868011474609375,0.0010389285162091255,-0.0022112764418125153,-0.0005911426851525903
472995.851,0.03547599911689758,0.34808456897735596,-9.865097999572754,0.0007497163023799658,-0.0010501601500436664,-0.00013121259689796716
