,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59
68,156.0,0.4375068681634908,0.08335635549243692,0.09253944846777679,0.09592899051012006,0.23227419889315362,0.029876548231746444,0.034237575839111745,0.004009607782207997,0.05463451871157792,0.19030914263599882,0.16019241565303796,0.20780355376267165,0.2039424434420938,0.2390398604214323,0.12814696725054187,0.12523826316835343,0.07203905569529469,0.22551403634653455,0.3103131076006576,0.5996513475688074,0.3265630021959623,0.05127021205251509,0.0938712696454126,0.09205088360393185,0.24519887459257947,0.04648253138095586,0.048546138462921974,0.05109343430755423,0.1772026314196202,0.41971042080319537,0.46191399979836323,0.43491348868789503,0.42395668223712424,0.42891249118201363,0.21960899600356643,0.20464322847109379,0.1457279333167903,0.17222958830264523,0.019017572208789586,0.4731557957293852,0.11204466125977171,0.04164582169708536,0.061027585739666,0.1302441607551581,0.06895325074621458,0.04057898614855766,0.04579887108102596,0.032390978953581256,0.13537712844233868,0.1001220759083599,0.04722923630334256,0.4601245527565637,0.7237353745129473,0.45526744392012336,0.12420525824369232,0.31513907270930785,0.24274504179246373,0.24367269561236393,0.34885494565371006
69,158.0,0.21359578475378785,0.057424282484436893,0.07591341577484176,0.06799701461246255,0.13834157391392685,0.012047483425058075,0.03837759823806646,0.03748998683054221,0.05415147260612303,0.08115519793551576,0.16033610697545145,0.2635005383010468,0.207676956205144,0.3145408469039491,0.04954596485083325,0.09500322574243315,0.1779298950955651,0.2951233045987307,0.31605928812630857,0.636060943013386,0.2805161417389311,0.06465941471124109,0.06270574349543058,0.07426509759285249,0.17084440258144087,0.050424889352148776,0.05262703932464601,0.05626187771391966,0.2555388696277608,0.33611770637167276,0.3585778716971796,0.6415417482515787,0.6341562251917386,0.49450615911417106,0.256523154596661,0.19645040395466193,0.19134764896077394,0.20193345323421255,0.2899479067884689,0.5209307231561678,0.020907290259729233,0.021278735822292963,0.08086190568540798,0.0900342149174572,0.0500021422107241,0.052215277611239064,0.033181443286173264,0.030673043334001657,0.07960399399199998,0.06762705187743079,0.06498202901496991,0.31832691630952853,0.7409367354099511,0.5954559869658191,0.4507419920362134,0.41879102337565205,0.4703424300631901,0.2636037564893671,0.2656479064369157
70,160.0,0.2588456389755986,0.062054689126872446,0.06993870238325862,0.056259615826097426,0.10000225333462122,0.021547301178895837,0.037446157530012576,0.07089501244780763,0.11075995678065857,0.26440203006614615,0.3273306124398581,0.2695371863748582,0.24951516094199144,0.3504037756243172,0.12331588758682184,0.19161369333575887,0.27943498523956106,0.30765094447315006,0.2925554516454727,0.42461362465525054,0.18741018665414536,0.08945229440882936,0.047785612128844725,0.05323680101051008,0.05944823468174962,0.04330913920815645,0.055353826216778645,0.049136482331504104,0.2545624989565799,0.13217843544449176,0.3189483931770366,0.6095204408857119,0.729947882857988,0.6339299622495836,0.14217274965026389,0.20909430697268053,0.18468695778113697,0.19746866897783819,0.41820428554466577,0.5940383209837443,0.12265986692562342,0.03169945401613864,0.06304373963248323,0.044133758864784836,0.06977137205567452,0.014460941895977238,0.007104392846655206,0.01706918017483345,0.026634454813204766,0.10169993577170111,0.09461704133966344,0.32143108514020335,0.5779999847165163,0.4452827785916276,0.48047549399688,0.3852810142965189,0.5129864097411985,0.2271234265311972,0.26025978945369876
71,162.0,0.25290340805430345,0.07119695445088403,0.05552787509903633,0.0414158825420644,0.22879662299520342,0.04791039166647293,0.03554247099614206,0.06558726708572356,0.1578978890799387,0.5088248727078628,0.27927965442186653,0.37508487750075187,0.3148375504813074,0.35659065045538785,0.0968429153285428,0.28643962969970577,0.2668991911939815,0.2622796476763544,0.2724974662775228,0.397521510833982,0.4019024042933925,0.09755917415574311,0.07140667552049094,0.0376071164843449,0.20063763618524885,0.05492751561864467,0.059059137919288046,0.023225416068186396,0.2643765159721794,0.36770352019089525,0.3960988025571295,0.4712799006846683,0.6440135257689951,0.7193530946800774,0.1927037593328386,0.10979071559827401,0.1280895634319381,0.14510808396069194,0.3398864186715806,0.6105496405292468,0.18064483055907551,0.052779321418988896,0.025877968241294864,0.1486430830486284,0.1087895545317139,0.025472789786515446,0.006367222203611514,0.034261579004210174,0.1825155048987377,0.1418728057709773,0.06179765993742473,0.37365347071963606,0.33451112158930846,0.18785153930054066,0.237188815314695,0.27091740729012,0.38043685515237197,0.158535776590003,0.26786549260068593
72,164.0,0.08353046005014882,0.059855524727310226,0.02199525112481688,0.00024343153728294595,0.18473778324827633,0.03854039690567745,0.01738659824417723,0.0395407536966221,0.13637548778060818,0.5207633738360085,0.2875727602621448,0.46383145562591244,0.36138333663006833,0.3988084048283042,0.03764287609101384,0.20688814658683033,0.14220728764807278,0.17267014772875716,0.17938176879446827,0.4253558439437088,0.5117163069634906,0.08181793461144336,0.0560605136533995,0.012760863561468872,0.2019798374009909,0.054663710535131325,0.05846360790942974,0.03555866819247077,0.21167674398553613,0.47268850777284654,0.2659742687332822,0.27888702067682214,0.4176968911002069,0.6904900604644133,0.3728810964799681,0.022435511691349923,0.07201783504183935,0.060346576814329436,0.11739115781839468,0.49188418082424745,0.13452839309298711,0.0721435182861527,0.05534640065963956,0.17339808326365053,0.059450170027692074,0.04328808136217992,0.008940610649137917,0.043156755022015054,0.2658343134931191,0.16788416855422536,0.023241991886811322,0.2836852634129454,0.13173484168934302,0.25634919201719497,0.0850482511379712,0.13964948552431564,0.1779865968483179,0.10465759939519907,0.21218780651203448
73,166.0,0.21072766876015037,0.04173922372739465,0.030701683365888372,0.04160952027416613,0.03613389057312283,0.016375198503717586,0.011391255984368133,0.051971446686070365,0.04759486363518874,0.376879866219535,0.5240747789788719,0.4353411714510705,0.3566516157275175,0.5017016839585988,0.2919056814004429,0.09808089059036577,0.10412665845207683,0.061282520536093066,0.017712515556899008,0.22715394724108345,0.49493162277823877,0.054038674319789384,0.0,0.019112460275046525,0.055278138902161815,0.027101461670441113,0.04373316271049329,0.07092302001351246,0.10912446355610166,0.39933512750600647,0.12375121643328346,0.049799701355187846,0.3709640024528253,0.5888941657388057,0.372169644739266,0.11297194562649754,0.08506590416812655,0.12350323858333641,0.11262013875761065,0.2625366230498555,0.0254413637006427,0.09421202804480117,0.08372821065180942,0.14486320234345595,0.04803278954659951,0.02114700193851846,0.041867074546446933,0.06294653478350391,0.20016313553155005,0.1274652826362577,0.1447985374930999,0.0934776797089797,0.13834111110734815,0.23412236982788556,0.1553284389587776,0.11688163241146911,0.04024744646601793,0.06640119500790646,0.1432103132803954
74,168.0,0.23450485266345805,0.04117492102676432,0.06656072885571776,0.07002597026598885,0.09616468191598924,0.026477184561610113,0.03129789303085402,0.05075126356238506,0.08786047616137463,0.36064118238806225,0.5014809423689154,0.3527029339216885,0.3093756361990204,0.5206137721792,0.4270903474666088,0.26676931439668156,0.08324713182146105,0.08758119928581737,0.05352984832452607,0.275970421484226,0.4218886993774915,0.030949849047343873,0.04506436574200898,0.04716434012302805,0.0978957714612031,0.018109493082314045,0.0174118304872323,0.06988927792486867,0.2835011618589105,0.36594735337158646,0.3387595760043145,0.22213850401805565,0.578905472438137,0.5112430535244056,0.1991868922013844,0.11299707060823883,0.11484585897837772,0.20309960423416776,0.2602471521331542,0.2057557106276194,0.08944664403150814,0.09906082373038987,0.07787327427013911,0.1154868395891928,0.12677171614690297,0.015644470682153674,0.06096690596040341,0.07382685363968815,0.16358924857261983,0.12385508789923556,0.2018176900913042,0.11567232529587536,0.1634786720179781,0.1045575677210344,0.11904708842581646,0.23483132537747647,0.14516180765758496,0.04854691230382282,0.1582608047689926
75,170.0,0.08231012228797291,0.044500380227961295,0.08378749078382632,0.06494388546607727,0.07881640246398998,0.019763017870379086,0.031829357253074765,0.05109853492004936,0.1568851231606742,0.37917154731413827,0.22582373591403812,0.2609849454851931,0.23740900033851256,0.37842702437370146,0.34710210723741797,0.3190393161907769,0.09542732787751562,0.2189579293029537,0.04791247393958714,0.40953059183160656,0.3525185198484259,0.02444920513221809,0.07296298896457183,0.05709495539801744,0.1435760992755548,0.028276336898594018,0.00923929028654743,0.038650183556642154,0.36464728011431446,0.3282422320617265,0.34711358016472305,0.4186830320380641,0.6368317757857341,0.5193187101800032,0.2465746574984866,0.09135428323310896,0.12976791043658026,0.1892167804158186,0.31067281965935434,0.41083177892075945,0.11204053965570189,0.06584052575544358,0.05058589534712444,0.0484540028539664,0.10173352336944898,0.04355121584093763,0.04976609756867367,0.05176668746916627,0.25771971789837894,0.24804349214391058,0.15953460749410042,0.2398248330522788,0.11597784539963436,0.16613888926541356,0.14233837701631238,0.23780905892123813,0.1984389166706467,0.10736788321132025,0.2086896865016814
76,172.0,0.1824627719569489,0.038743996047174906,0.08346536421049995,0.043240804966108416,0.0941066517875756,0.034470118594245404,0.026678987320887897,0.08133379830859719,0.13970232171148167,0.3252881787543745,0.4580188528199451,0.11003427685823577,0.14540051255826145,0.1843216948259033,0.15961112783855697,0.28740774651840767,0.3187525902256679,0.3328898268543702,0.26912739554820425,0.4218990731659016,0.39971974340235933,0.037447417140345454,0.07713428886404156,0.04903268349299104,0.09562124345556168,0.019481143232238658,0.026581142765310147,0.044003193685625275,0.3020325267115635,0.15462955090142674,0.17864374304607875,0.41764508767251846,0.4589434649731605,0.5580200529605849,0.36898441870734433,0.16534063391922332,0.13876869703093295,0.1450701982859923,0.28494613939999514,0.5676818084917781,0.06172940087879756,0.00543506825146789,0.026686036516820912,0.0656932307594449,0.0297796774063975,0.05764582239986122,0.03300846954396785,0.01678726322240999,0.2957482534759814,0.2936766687490662,0.08121475953158931,0.265709575421102,0.19623984461754643,0.17664781454515316,0.2579456956291488,0.06355188465913132,0.11363784140920659,0.16855207239472902,0.2294748716279258
77,174.0,0.21880690408420694,0.03258794340398019,0.05937924883825048,0.02198715266480499,0.1507319053795746,0.05964346568886781,0.02855670703757272,0.0698975176604713,0.06780468772409233,0.29056983288661054,0.6199612455309355,0.1477361466600501,0.17106486233557272,0.14868647701326895,0.25612459824971007,0.3119019761674343,0.4293846485656434,0.39895694645301727,0.4820052499938398,0.578584809908466,0.3939313107728192,0.057851244043075005,0.06447869147694323,0.031738860060001574,0.13236286632667432,0.03579056327520774,0.028299873482461557,0.05399455893632889,0.2922719156711829,0.04967085384720988,0.084699184306413,0.21895132757727062,0.2110363638729037,0.5269533878452728,0.2554053468120078,0.2488747603988302,0.1539826944043931,0.19442772440603542,0.16860520303043386,0.6206330584994311,0.09749002710011005,0.04766337164886537,0.021112787832084937,0.10305360073563291,0.08693035071211036,0.05275566016299135,0.03480198877329309,0.011423558196562674,0.26805039125243746,0.21483036125161578,0.04100874565494663,0.20467249579088906,0.30346902387361646,0.18192840806191501,0.42166754174763543,0.19113855539517044,0.12999588650446087,0.19887706334242994,0.20380123186582724
78,176.0,0.08963933768372724,0.04503417210748841,0.008808278124063896,0.006640912090812514,0.10401918392669642,0.0503910139734701,0.032112859932584066,0.015878766754237952,0.06966995012533385,0.22111841334184232,0.35989729016694594,0.30351073286537933,0.28512004764289894,0.20859549266081787,0.3848251608989736,0.28131368982679145,0.3892358310714255,0.39472306411129543,0.5099002500006203,0.6346305669101225,0.3961815422938282,0.07221699047568257,0.02584864847643845,0.04079031477467943,0.13972023387870536,0.04648453288934899,0.014025591925806984,0.02813033376410246,0.2722144004756066,0.1691489322548297,0.0504023292389111,0.23922559326179854,0.24489218825990244,0.4070933085714806,0.0,0.2873956229436345,0.18648161839091346,0.23443847122923267,0.03526514647558306,0.5486197040551778,0.15032974248658382,0.07485876760213261,0.015132582170828673,0.06199097146029277,0.07070551059155544,0.04487309728629808,0.020327481954590793,0.017162693355285807,0.17889847983271265,0.09517125727078364,0.047733144020059536,0.11156885471183402,0.3333642446363051,0.23031936877078932,0.4637249172476181,0.4040608113480626,0.3738312291538108,0.2079398551555098,0.12950187782311176
79,178.0,0.1434349020697563,0.06222198224097538,0.04804839270076138,0.041266659209362955,0.11103971053143219,0.011330238300214493,0.036992042696316466,0.06649714404703712,0.11193922535598158,0.23548717700797062,0.09606037838870224,0.3219261248274207,0.27586340765468914,0.2717400541886581,0.3408131311969515,0.13287554047751315,0.3111659882704139,0.3260627612891347,0.38493322004646113,0.3657639446352423,0.5144525112243208,0.07208418117100132,0.04189619068462446,0.06822402676547977,0.05101485879171145,0.028757240799075198,0.016773594555104233,0.009475334016754043,0.13768247904321443,0.1773291005272025,0.09722396504333927,0.3254143704744867,0.32957989584199066,0.2667621223166021,0.23741705697869744,0.29187478567607866,0.2375764534801584,0.22518201674601301,0.22385942687988467,0.3727018688551006,0.12728375703156175,0.07883318024134511,0.015676081241933048,0.11420404581146958,0.021574439105126665,0.06841740627480535,0.026432263382318036,0.03078667123043666,0.04618480996149998,0.04527042442130449,0.10414058692716832,0.10436478805724997,0.33846837495957105,0.26744458002296917,0.2880499523230087,0.4787401039010018,0.5341784041040819,0.21916254867366705,0.09511594468879614
80,180.0,0.1714166820822316,0.062686845914327,0.09013820761583173,0.0690290524274091,0.15759808414144644,0.03442468565150933,0.030764354028719774,0.08537878769162864,0.1087829401238733,0.339291039329252,0.3814957030916362,0.23143614656910205,0.12420834642639211,0.2317330955210707,0.17299168715592184,0.015995231847233577,0.24590661303473835,0.24650484954316787,0.37332424143286663,0.094148380105019,0.43745832331723256,0.06467656052865076,0.0872885077817947,0.07375030660929557,0.09890908234463802,0.015043287503338694,0.025292853252589596,0.011755342148113992,0.19536448282714355,0.2231258711048023,0.1324294475530184,0.19472377284761452,0.29977224482926107,0.15387816200918808,0.2586297416432339,0.32618999893786715,0.29018928253899634,0.23875064461781512,0.2985496552365585,0.1807551881030246,0.047936983628875746,0.076906342365141,0.07049012670271051,0.15801621978694305,0.11029327198917156,0.07899373381542407,0.04868715501278756,0.023646230799705886,0.064594784046514,0.01984914677392961,0.08188297226731726,0.15022242321959123,0.33858343530412466,0.30998335544186784,0.2189125245995135,0.4502778062958778,0.5467993745447554,0.22977270881995776,0.20938627868620086
81,182.0,0.04151578295475015,0.062293629407069215,0.1058055507097035,0.06722440475377267,0.08944276854147776,0.054873173332955154,0.01103518093216501,0.0431526124291714,0.07961213304818912,0.27255818414581706,0.29648080709626445,0.12720387252355395,0.18056141913757204,0.06477974732333078,0.11007284580295361,0.0629809152195618,0.2030322006915949,0.21382922100498153,0.4477922807139204,0.4451382742646815,0.31557737002449865,0.06848317001160394,0.08778135832142445,0.048949010895817976,0.15681148598337516,0.03654412411340564,0.019210888833521962,0.01568304380627708,0.23697907975313756,0.3852960976921248,0.17063698984287348,0.4115945321945956,0.19766017303153804,0.06950526436407248,0.12972300283375687,0.4011130519270544,0.31897909672970337,0.2686627773999031,0.19398244081901922,0.08528182420716626,0.031036195027028795,0.08498305930643132,0.12379828447044869,0.10604145870877574,0.13121112616268557,0.056599682181556796,0.03861577840472041,0.0032842461583655674,0.04025082642501662,0.0013386951757394542,0.07122001554337151,0.13703558092552248,0.2957537566173921,0.2807858458657694,0.42972738703328484,0.3960364786396522,0.4555994410432601,0.2106224295797071,0.2882239083173028
