,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85,Sample 86
56,132.0,0.05671267657363942,0.4458339580424191,0.17045313489155625,0.22137975210419214,0.1539820881793925,0.2167429033606374,0.1293925712948523,0.13442281552906934,0.11194328322078818,0.32470712144853137,0.3608796147060229,0.3090725403440704,0.0893134964129927,0.32327172952348854,0.3923741045686481,0.3906838355002439,0.1388379151304849,0.1540200943267054,0.30972713880372693,0.2551248696493778,0.3912704601710943,0.0732980416782739,0.15022978169338116,0.10837278698109189,0.03874053176350486,0.03304460150508005,0.043493506323621825,0.19679239848145752,0.115841506918407,0.11974369520127277,0.04519090240409204,0.1353921428129634,0.1619232012208645,0.16666941790317935,0.0343051974381462,0.41164689020017675,0.5277331868417833,0.4378207396883935,0.38975359406591376,0.23960186322539306,0.1359624811333312,0.24928270328019192,0.0014227713025295897,0.2998246830720126,0.05774983147006584,0.03294626091586718,0.010462570576911624,0.03585940726297871,0.14744959611456476,0.052096902041958104,0.048417426773833386,0.04981311973827637,0.20729064328065333,0.006906307875522321,0.04701384633150139,0.09667160436431146,0.16357563973672054,0.16997855213429666,0.10297249205704674,0.23767693370952028,0.36184647606171066,0.14456338487495884,0.09992846370934698,0.16611084981795382,0.1415367371142656,0.095308534590504,0.022471534545389818,0.09234584918329279,0.07622578212247733,0.13729610678248236,0.05922515310992936,0.035432306906826166,0.08447257319949009,0.09540662457702032,0.27549955628701445,0.21009561546066147,0.39727504547276987,0.187718710356654,0.31464682105060754,0.20267429041241883,0.05868669856136077,0.05032718517222523,0.060803053235810055,0.006850207854740483,0.2616667509106764,0.6050939753010904
57,134.0,0.08348948187409412,0.38671719486461514,0.08676434150694225,0.14687634449385645,0.17750508802669424,0.07260700834491286,0.023836251225859188,0.1322858633681134,0.02639325483189001,0.33316744840413043,0.2871683443437389,0.2328590618555094,0.23792770175252742,0.4631065677696491,0.5652168952116405,0.17419158596666165,0.1407281860580272,0.2253862022154138,0.29691640975253275,0.4550665712913259,0.5440489808335618,0.23789014240906953,0.08655950284038527,0.1646154311871001,0.08335036108508447,0.044748314293820146,0.06681109975848415,0.13381030763194096,0.09950863377537741,0.18330736260758862,0.044973562383453056,0.22337788503819697,0.22654026872778954,0.17035426011280044,0.17564926100535178,0.5383988640429321,0.6117837125320652,0.47685441815631807,0.43744942571547396,0.2940273253638392,0.13827460623417295,0.173541863739112,0.1902617072745267,0.26377380190871375,0.13913256012881742,0.040489525210690415,0.033657325455845086,0.03596639553978818,0.22208730814494054,0.026309185776501175,0.06354485920556444,0.06083194138326312,0.25765210563165486,0.14003987084335343,0.14580452716367254,0.3311737094083158,0.19621982847296537,0.13335969897147576,0.22520235808447447,0.2529635482982773,0.39728611932169433,0.12023513905002052,0.12771158628893614,0.30535278020094103,0.2326370834510834,0.19462638731159335,0.05291678570150878,0.14867112498382193,0.09601545212549231,0.0481165679188767,0.014579397741872708,0.12980068048756663,0.06424696091969999,0.2686545467052431,0.25310732263791474,0.13261716497342058,0.3690170080489696,0.11864070051655808,0.31909311590339273,0.2668691313619588,0.0970965351434087,0.07737309342365259,0.059381680576515224,0.26249113462562546,0.4091615999425558,0.5733745251134181
58,136.0,0.31010814744676163,0.13187311426012988,0.07838633840185995,0.050631625203228774,0.12224910806566908,0.24914881933887634,0.0053933458081273375,0.047063424292418214,0.029593397341078017,0.07872095448650482,0.16168108888403093,0.3527907411931056,0.3749641349657978,0.5062479270832587,0.48290792918225783,0.5320140977661368,0.05109331327444633,0.21188775784514569,0.47562047724716194,0.49847088329133976,0.5314718154644609,0.37106178254287486,0.16050434772513725,0.07418538946951275,0.05056342293799847,0.046944755788028425,0.06662872754236646,0.02297607725098964,0.05429149416769562,0.13976040428425787,0.04389391422382885,0.13239177312526584,0.12835682840717247,0.06889980782001279,0.22358571011668849,0.5007678439871931,0.47856699531047125,0.3506491031000362,0.2931659941686854,0.25249260814381985,0.17384032830280438,0.11872299857884294,0.1672827464516216,0.1955403905937013,0.09945894133952274,0.04787955278480457,0.012302920573671994,0.003305445725592298,0.1797989599652683,0.006764301213141846,0.043617362443168994,0.0,0.12764341281523722,0.2607923013931272,0.2513844557533057,0.3251524720625841,0.18745241996807252,0.13426407437995738,0.23057738661985552,0.26677536637518273,0.2841368947372959,0.041054861417433176,0.14896410565015383,0.14620398351830166,0.1378608801555382,0.1863990511754475,0.08119136390472134,0.12069720528132521,0.0703292692818397,0.03408266818489023,0.0247125242327165,0.15581102334309693,0.11672951025097551,0.23509777569923854,0.16733087371926722,0.0859712855854626,0.14099531998450976,0.015832912885700157,0.17591385782569485,0.16650092718250117,0.09568921910869316,0.10731136691992113,0.03917152175121809,0.2816209024923541,0.43244535038861825,0.40837443068187085
59,138.0,0.5005766768879417,0.38476021476351935,0.12826631859132281,0.07798478386653503,0.03529115700967181,0.34055514262228326,0.03203619343792552,0.06418556555932921,0.011323322274120542,0.21726616459108974,0.20183114795525336,0.5068637291930059,0.24986491655306947,0.39942532445061635,0.22900312069013745,0.4906956237361016,0.0931576423095818,0.27533348622026027,0.43264463905284206,0.3927961796837489,0.3053356863144548,0.24686875300607106,0.2970869783715026,0.14433117557964859,0.06914243303317716,0.015159568997288543,0.04632744176544979,0.15671081986178978,0.05233906776790901,0.015867555574827424,0.06301065909071513,0.1012405371485733,0.07652270531866714,0.11758858411981665,0.19051518276477536,0.2707953759823284,0.2139928069863861,0.05349657892918142,0.361503683278764,0.27862253418202465,0.12899331317802895,0.17437842124903594,0.14947879919783577,0.01778371593822666,0.05400565524448372,0.07063395279595602,0.030320240455827277,0.03630728417619369,0.17788090134416923,0.03662533766137956,0.03530374491352687,0.06575018662439962,0.4324380903521955,0.3512941084353703,0.3130206625539089,0.21955527155035257,0.029858490513736877,0.16874438527003285,0.2502223412055202,0.28766683256765346,0.2270325854086211,0.019332638507150272,0.0,0.17230767457044407,0.07775057419076786,0.30848926574644864,0.09102597314367127,0.031845849233059116,0.013373652037519257,0.0941414674322373,0.09208492183511556,0.12285530564048594,0.06641849060437163,0.056898048234991234,0.06188978545772311,0.06791739787262571,0.10417152180153331,0.1557411155024417,0.02723566926806972,0.12001541603838042,0.016772476794197605,0.06694160563940924,0.05997136392195667,0.08606539390771223,0.3989860163580762,0.3721180781360199
60,140.0,0.44675297184072926,0.45766205281969874,0.15016447880936495,0.15990836346428478,0.11122364829584794,0.2601913770162286,0.10658887372047118,0.1254194287294883,0.06670569572687611,0.34894567753864575,0.3042781485175428,0.396612945818871,0.11384336214360634,0.24744706092562432,0.09690745889784701,0.04408836788048978,0.24358873618673182,0.27450283847213847,0.15922446559061695,0.25097425789019406,0.10690314583132457,0.008815133514026978,0.3248799218712063,0.2832971161560074,0.11966684929326976,0.047072762095002836,0.02266727179543776,0.16269431021907033,0.07654357692122911,0.10337944640892181,0.12912399782492773,0.26443956492752896,0.26226793959753536,0.2224888870071135,0.1488086061021479,0.09284731738924856,0.05498173945204277,0.3063037592998998,0.5071226299619586,0.40577822166415606,0.22795424276266102,0.13726794708882795,0.19769055426129123,0.24656138883195766,0.1162381316683976,0.05902690528676171,0.05277341230987896,0.041939701140559685,0.20994692789854422,0.055239174556230314,0.03577640217580335,0.08240544953346349,0.5722886468512011,0.3930402334409023,0.3091855927194831,0.28990185643964694,0.1359225952047215,0.22646384992088306,0.39942357136484363,0.3040124455304589,0.23535107027034202,0.04473416378277668,0.16567490644547586,0.3607781413859585,0.26597749751869304,0.4506613198653149,0.07881958929453572,0.04259801629944091,0.03461145913297118,0.13604503740547383,0.16324779490994876,0.14186345489229954,0.03549762225348748,0.13622184699811202,0.0520211513336276,0.045481185053221886,0.300844325770788,0.1818668524155343,0.1601832758916824,0.20281562274012488,0.11795911166299185,0.018029810757555755,0.09835335493564085,0.06172853727877365,0.35093328156960707,0.3895603039343368
61,142.0,0.2006994543772122,0.30137987085326934,0.13943210450397742,0.1416716080693951,0.11976447816951287,0.08888032226180564,0.12010664637889583,0.09179807940492893,0.03752005495625735,0.19483359396719474,0.25861088794735443,0.16254389677544115,0.17684804466169585,0.26371073657461847,0.25478733740903836,0.46350582464745094,0.3297228861393818,0.15057180942425913,0.1578035460242861,0.10484828947410077,0.10853706925377048,0.17536368515501585,0.21924461839412154,0.1928635504940712,0.08928938579335673,0.06926649325048466,0.03688061592266461,0.21242264616696988,0.1219788172511953,0.16296913483232903,0.1322016874633191,0.31535064800899315,0.3127267731464952,0.14685350524875868,0.09371216207987804,0.2688330562923112,0.12947489646252586,0.535395427326212,0.43557000713630517,0.43098694036039026,0.2737645563711262,0.053677733790276155,0.0853829565777095,0.324606988428988,0.07418162444588615,0.00613837449213968,0.04004218234044832,0.022205526092628634,0.1236188870616158,0.06014415793432306,0.03638510763306986,0.06293482195615642,0.47466764480407064,0.4124226251472441,0.2438304761260717,0.22910027841119776,0.208043284077653,0.21657084769957102,0.38927753970485257,0.2910007856155301,0.23524216609944743,0.11016667964851184,0.2011026440689102,0.2316362782914277,0.2598448197803405,0.3120981463981486,0.032257779660894555,0.0531499869726781,0.030019326849800392,0.10276513855341292,0.16762313237215481,0.17282808174377273,0.10051695525481881,0.20982858970893511,0.1844409061671146,0.0710253909337298,0.2797570534413543,0.09309013312482392,0.10001366538583382,0.1666963421086704,0.09054887056894564,0.0322211505022318,0.07798959810337551,0.06627646905716435,0.3059285572427539,0.3402809702299138
62,144.0,0.4903855190894131,0.45373071042031493,0.10535223925700496,0.0564761798351435,0.08858477377837556,0.06822276069444379,0.05829026889818696,0.08964564799723565,0.05380365407917881,0.05252790133017425,0.17564374932013585,0.2697575348631217,0.09060244513389536,0.3725397574551245,0.42116409519515724,0.689915913414565,0.338554005019995,0.2012470666211146,0.3797367881407506,0.039525706263669975,0.17262881344013417,0.15823565586748772,0.07978191723698802,0.11117194565076435,0.06806330693629892,0.06811192491606483,0.07458188401720071,0.3966258092919642,0.14727223810426107,0.14562881661388236,0.08016500728826052,0.2588236565322517,0.26909540535187326,0.2174210146819484,0.09708988841414279,0.3728750272449081,0.3795543679545214,0.4298022088614619,0.4533061990289257,0.3699551142653753,0.20456695211801637,0.17178957815935003,0.16174346027675748,0.1898273988480073,0.031426683096850705,0.05758099339044618,0.030619803045290273,0.04046317166580188,0.12710795183708967,0.05555424970438816,0.059506241301485636,0.12527660108450733,0.3926570650172141,0.37129236430696255,0.14925470894873316,0.03862817464007591,0.2096325867430183,0.16891509607445135,0.15562052593780484,0.24605202657280031,0.39895863232616874,0.18389390946470496,0.05946646629358249,0.08373893738891862,0.08155999502445493,0.22787817964919643,0.0640003736491724,0.02923642683210011,0.021034758407097863,0.18642581928295682,0.11389726455746045,0.13154529453320368,0.0957816765975525,0.23950771792847034,0.24897888248124486,0.13089340595299426,0.07334919162428558,0.08380018549149681,0.08605329724098473,0.2128264926053751,0.02918139808704196,0.06316691661667248,0.13181061341459518,0.1502621385449674,0.3464464477155698,0.37202789001560105
63,146.0,0.722501188442189,0.4708479101900842,0.05082977235655076,0.013748494357246158,0.09940516008760747,0.10995513886521811,0.028569300245532534,0.12410261301144483,0.1437172495486927,0.2791804282654568,0.23318131143894422,0.27010547123946077,0.05818838053411059,0.38816767329337415,0.5075552640210234,0.4689576877952783,0.2981761667908455,0.32578075890222097,0.3608806065593656,0.1890206627597935,0.18685674015467543,0.13451089920023548,0.031968905313632244,0.267013950185722,0.11273779789543475,0.05797670637323239,0.08977396823190147,0.40563685315567777,0.11892915618407658,0.06868277118529488,0.07389430053235277,0.1702885592251148,0.20951250132746962,0.3329540406540563,0.24801003329967206,0.3396161478323384,0.5610374749191851,0.04535802089465386,0.57291201329792,0.31499517598731097,0.343970727078302,0.19781938560039916,0.18915247444816388,0.020675939439400506,0.10082247359571349,0.0654127089135222,0.036727720843037166,0.039489755716548496,0.17055796896125314,0.026635413058708274,0.05778980621739409,0.1351958845629603,0.2867664352711425,0.20510181103033914,0.09664719050906809,0.23505830427647983,0.25992618612905183,0.12543506573897933,0.17922862300360493,0.2122392537430952,0.533971233138111,0.220905107959524,0.12018194294016785,0.2531296605584935,0.07279792534943243,0.37998733565437004,0.0956877028022068,0.02713615915781881,0.07904824245344548,0.31193889809104935,0.04579367725724649,0.03380782828604182,0.04884436907193873,0.21389989113966104,0.1963273166493944,0.16304499272523681,0.13324578883191107,0.0,0.296999093044289,0.202477765129729,0.13048417668139628,0.030256918989634125,0.19317584666129847,0.2804072662888534,0.3378030843974559,0.40296959744072086
64,148.0,0.569437414945892,0.1125858710662471,0.011314910321372254,0.04371281209653008,0.07931684580346814,0.05668119785224306,0.017932980446347998,0.05878721812472513,0.13235700770115447,0.3674522605763667,0.2477330286637793,0.18455690558559598,0.11629969498172422,0.32664533038176874,0.44767165361551514,0.37635864291125154,0.26753782485972577,0.3617592926286972,0.2775994505077656,0.22427397779639888,0.1630800614508182,0.3060357672514307,0.1126440294762815,0.23124460675068303,0.09157124403040884,0.05428947359366581,0.06964209564085946,0.17595910141758256,0.06957151869147919,0.057728889218867326,0.08294487252326807,0.09601474762351372,0.10339381595580026,0.22698755193149214,0.32734657967647546,0.36204065783617534,0.5202348164804225,0.31946208336391324,0.4605102799059821,0.310239164269792,0.504163800267546,0.170462466066369,0.08864695105874114,0.01864079928938734,0.0665332347414167,0.03139702150422435,0.034672289303610125,0.0002284154472063943,0.06097174039992383,0.018755323184673402,0.027149284316620892,0.043650684970354806,0.13431159238394905,0.10993692251935276,0.12305609008567067,0.21471419336506722,0.2728135849588121,0.08716368202753144,0.3039514825751463,0.30031354877810545,0.49428541693617517,0.2584470415844863,0.20348216008785924,0.20756156103142015,0.06675123822221142,0.3281730776789054,0.05018367799113833,0.03283346881426854,0.10579303291049218,0.2752051974793933,0.05468016935047105,0.054219364057311266,0.0082234339728514,0.12372938367177375,0.09376863457152733,0.190184329593853,0.27349782388270644,0.23174638530686684,0.3965536470340047,0.06822884719529536,0.12922061134277504,0.07494203067233648,0.1463349789379911,0.25146549338758833,0.2101811366458476,0.2638735420867594
65,150.0,0.2802161326319995,0.2832401329862803,0.08138061836415969,0.11362487699803907,0.011164803122558261,0.00805453600692304,0.03912239931641811,0.06439068072180108,0.05608618806307588,0.34515810556502347,0.17285070111281997,0.19985244798765459,0.047163877387740825,0.39320652193695455,0.30637330567744914,0.6420273298035815,0.3172039889210893,0.4150864042289219,0.5121737299570264,0.16726812809744163,0.21205241729501761,0.34011405576877873,0.23770920119018987,0.10972647752257517,0.029306100021606874,0.05776787445839271,0.030337918335593104,0.17534155735967744,0.05263313670525209,0.14908275406045754,0.07721975537940083,0.02351299962088012,0.044342175197044364,0.09463662538789257,0.20890301956703447,0.49501819425706767,0.3456794779199406,0.4331273409760542,0.24286724126796053,0.30017716859141746,0.4171985982313108,0.16590237391851614,0.297837255365705,0.0884479060012247,0.04957044604765161,0.04776965891691884,0.03383567181312599,0.04869386203128854,0.11551918415984495,0.04779414950386875,0.014983951448509211,0.075224089555449,0.373531390935109,0.24316934343868044,0.17625702204291613,0.0,0.24152193803862276,0.2345011320212727,0.186852361640778,0.3724917841419799,0.3350159883395606,0.27664541828725037,0.18886834907640596,0.24438447937239655,0.08133448291068643,0.2972280821030978,0.03361312170633361,0.06264278702563483,0.09185743290089922,0.08092532233138028,0.10474096620381355,0.09531129406526108,0.03306646517862102,0.1775013158176322,0.07234182329516062,0.1907008812616257,0.23735827217867336,0.4357471931550449,0.3905569858813416,0.35515227566667973,0.06301523928119375,0.16526224454264957,0.06855134391009206,0.11448988801273043,0.21860913588578498,0.034536819815076794
